384087,2018-06-28 00:00:00Z,E16 2SY,Flats/Maisonettes,New Build,Leasehold,"FAIRWATER HOUSE, 1",65,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4993110000,0.0261780000
540725,2018-06-18 00:00:00Z,E16 2SY,Flats/Maisonettes,New Build,Leasehold,"FAIRWATER HOUSE, 1",35,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4993110000,0.0261780000
589550,2018-06-22 00:00:00Z,E16 2SX,Flats/Maisonettes,New Build,Leasehold,"FLOTILLA HOUSE, 12",39,CABLE STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4988420000,0.0267470000
529000,2018-06-15 00:00:00Z,E16 2SZ,Flats/Maisonettes,New Build,Leasehold,"FAIRWATER HOUSE, 3",99,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4989160000,0.0261020000
554000,2018-06-22 00:00:00Z,E16 2SY,Flats/Maisonettes,New Build,Leasehold,"FAIRWATER HOUSE, 1",51,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4993110000,0.0261780000
515150,2018-06-21 00:00:00Z,E16 2SY,Flats/Maisonettes,New Build,Leasehold,"FAIRWATER HOUSE, 1",28,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4993110000,0.0261780000
346425,2018-07-03 00:00:00Z,E16 2SY,Flats/Maisonettes,New Build,Leasehold,"FAIRWATER HOUSE, 1",53,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4993110000,0.0261780000
384000,2018-06-28 00:00:00Z,E16 2SY,Flats/Maisonettes,New Build,Leasehold,"FAIRWATER HOUSE, 1",48,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4993110000,0.0261780000
374000,2018-06-06 00:00:00Z,E16 2SX,Flats/Maisonettes,New Build,Leasehold,"FLOTILLA HOUSE, 12",6,CABLE STREET,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4988420000,0.0267470000
451500,2018-07-04 00:00:00Z,E16 2SY,Flats/Maisonettes,New Build,Leasehold,"FAIRWATER HOUSE, 1",14,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4993110000,0.0261780000
374325,2018-07-05 00:00:00Z,E16 2SY,Flats/Maisonettes,New Build,Leasehold,"FAIRWATER HOUSE, 1",8,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4993110000,0.0261780000
377500,2018-04-27 00:00:00Z,E16 2SX,Flats/Maisonettes,New Build,Leasehold,"FLOTILLA HOUSE, 12",33,CABLE STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4988420000,0.0267470000
609000,2018-06-14 00:00:00Z,E16 2SX,Flats/Maisonettes,New Build,Leasehold,"FLOTILLA HOUSE, 12",21,CABLE STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4988420000,0.0267470000
509150,2018-07-19 00:00:00Z,E16 2SY,Flats/Maisonettes,New Build,Leasehold,"FAIRWATER HOUSE, 1",10,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4993110000,0.0261780000
770000,2018-05-03 00:00:00Z,E16 2SX,Flats/Maisonettes,New Build,Leasehold,"FLOTILLA HOUSE, 12",40,CABLE STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4988420000,0.0267470000
676600,2018-07-20 00:00:00Z,E16 2SX,Flats/Maisonettes,New Build,Leasehold,"FLOTILLA HOUSE, 12",52,CABLE STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4988420000,0.0267470000
521100,2018-06-27 00:00:00Z,E16 2SY,Flats/Maisonettes,New Build,Leasehold,"FAIRWATER HOUSE, 1",11,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4993110000,0.0261780000
770000,2018-05-03 00:00:00Z,E16 2SX,Flats/Maisonettes,New Build,Leasehold,"FLOTILLA HOUSE, 12",36,CABLE STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4988420000,0.0267470000
538400,2018-07-18 00:00:00Z,E16 2SZ,Flats/Maisonettes,New Build,Leasehold,"FAIRWATER HOUSE, 3",123,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4989160000,0.0261020000
760200,2018-07-05 00:00:00Z,E16 2SZ,Flats/Maisonettes,New Build,Leasehold,"FAIRWATER HOUSE, 3",121,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4989160000,0.0261020000
372000,2018-06-22 00:00:00Z,E16 2SY,Flats/Maisonettes,New Build,Leasehold,"FAIRWATER HOUSE, 1",4,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4993110000,0.0261780000
1050000,2018-09-17 00:00:00Z,E16 2SG,Terraced,Established,Leasehold,22,,SCHOONER ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4995610000,0.0298920000
498750,2018-02-08 00:00:00Z,E16 2PY,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 2",41,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4999930000,0.0293340000
529000,2018-09-14 00:00:00Z,E16 2TF,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 36",41,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997070000,0.0271890000
381300,2018-09-05 00:00:00Z,E16 2TG,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 4",87,SHIPWRIGHT STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997510000,0.0266870000
273000,2018-02-09 00:00:00Z,E16 2PZ,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 8",91,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4997510000,0.0298420000
478000,2018-01-22 00:00:00Z,E16 2PY,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 2",59,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4999930000,0.0293340000
1049000,2018-08-31 00:00:00Z,E16 2SH,Terraced,New Build,Leasehold,8,,NAUTICAL DRIVE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4990070000,0.0291610000
408000,2018-09-12 00:00:00Z,E16 2TF,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 36",53,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997070000,0.0271890000
439825,2018-09-14 00:00:00Z,E16 2TF,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 36",37,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997070000,0.0271890000
378975,2018-09-05 00:00:00Z,E16 2TF,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 36",8,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997070000,0.0271890000
376650,2018-09-21 00:00:00Z,E16 2TG,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 4",75,SHIPWRIGHT STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997510000,0.0266870000
569000,2018-09-14 00:00:00Z,E16 2TF,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 36",55,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997070000,0.0271890000
501200,2018-09-18 00:00:00Z,E16 2TG,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 4",67,SHIPWRIGHT STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997510000,0.0266870000
740000,2018-09-24 00:00:00Z,E16 2SQ,Flats/Maisonettes,Established,Leasehold,"LINER HOUSE, 3",169,ROYAL WHARF WALK,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4991110000,0.0298860000
601000,2018-09-14 00:00:00Z,E16 2TF,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 36",54,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997070000,0.0271890000
534000,2018-09-21 00:00:00Z,E16 2TF,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 36",5,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997070000,0.0271890000
452000,2018-09-21 00:00:00Z,E16 2TF,Flats/Maisonettes,New Build,Leasehold,"PENDANT COURT, 36",30,ROYAL CREST AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997070000,0.0271890000
536800,2018-03-02 00:00:00Z,E16 2PW,Flats/Maisonettes,Established,Leasehold,"WINDLASS HOUSE, 21",19,SCHOONER ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997380000,0.0284870000
325000,2018-02-27 00:00:00Z,E16 2RN,Flats/Maisonettes,Established,Leasehold,"KELSON HOUSE, 8",8,SCHOONER ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4993510000,0.0284990000
444400,2018-01-08 00:00:00Z,E16 2PZ,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 8",120,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997510000,0.0298420000
448800,2018-01-02 00:00:00Z,E16 2PY,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 2",68,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4999930000,0.0293340000
500000,2018-01-17 00:00:00Z,E16 2PZ,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 8",125,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997510000,0.0298420000
465000,2018-01-03 00:00:00Z,E16 2PY,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 2",84,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4999930000,0.0293340000
503400,2018-01-23 00:00:00Z,E16 2PY,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 2",85,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4999930000,0.0293340000
483100,2018-01-08 00:00:00Z,E16 2PY,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 2",88,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4999930000,0.0293340000
495500,2018-01-03 00:00:00Z,E16 2PY,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 2",65,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4999930000,0.0293340000
529000,2018-01-03 00:00:00Z,E16 2PY,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 2",77,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4999930000,0.0293340000
475000,2018-01-15 00:00:00Z,E16 2PY,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 2",66,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4999930000,0.0293340000
431200,2018-01-08 00:00:00Z,E16 2PZ,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 8",121,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997510000,0.0298420000
503500,2018-01-18 00:00:00Z,E16 2PY,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 2",61,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4999930000,0.0293340000
1094875,2018-01-08 00:00:00Z,E16 2SG,Terraced,New Build,Leasehold,18,,SCHOONER ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4995610000,0.0298920000
708000,2018-01-31 00:00:00Z,E16 2SQ,Flats/Maisonettes,New Build,Leasehold,"LINER HOUSE, 2",145,ROYAL WHARF WALK,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4991110000,0.0298860000
773000,2018-01-18 00:00:00Z,E16 2SQ,Flats/Maisonettes,New Build,Leasehold,"LINER HOUSE, 2",155,ROYAL WHARF WALK,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4991110000,0.0298860000
1059000,2018-01-08 00:00:00Z,E16 2SG,Terraced,New Build,Leasehold,16,,SCHOONER ROAD,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4995610000,0.0298920000
573000,2018-01-12 00:00:00Z,E16 2SQ,Flats/Maisonettes,New Build,Leasehold,"LINER HOUSE, 2",159,ROYAL WHARF WALK,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4991110000,0.0298860000
366500,2018-01-08 00:00:00Z,E16 2SQ,Flats/Maisonettes,New Build,Leasehold,"LINER HOUSE, 3",163,ROYAL WHARF WALK,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4991110000,0.0298860000
704000,2018-02-13 00:00:00Z,E16 2SQ,Flats/Maisonettes,New Build,Leasehold,"LINER HOUSE, 2",132,ROYAL WHARF WALK,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4991110000,0.0298860000
726000,2018-02-13 00:00:00Z,E16 2SQ,Flats/Maisonettes,New Build,Leasehold,"LINER HOUSE, 3",187,ROYAL WHARF WALK,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4991110000,0.0298860000
388275,2018-01-08 00:00:00Z,E16 2PZ,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 8",99,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997510000,0.0298420000
491000,2018-02-22 00:00:00Z,E16 2PY,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 2",57,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4999930000,0.0293340000
388275,2018-01-18 00:00:00Z,E16 2PZ,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 8",100,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997510000,0.0298420000
634000,2018-01-25 00:00:00Z,E16 2PZ,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 8",113,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997510000,0.0298420000
364000,2018-01-29 00:00:00Z,E16 2SQ,Flats/Maisonettes,New Build,Leasehold,"LINER HOUSE, 2",129,ROYAL WHARF WALK,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4991110000,0.0298860000
472000,2018-01-24 00:00:00Z,E16 2PZ,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 8",126,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4997510000,0.0298420000
584000,2018-02-02 00:00:00Z,E16 2PZ,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 8",124,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997510000,0.0298420000
624450,2018-02-13 00:00:00Z,E16 2PZ,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 8",107,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997510000,0.0298420000
489000,2018-01-30 00:00:00Z,E16 2PZ,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 8",129,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997510000,0.0298420000
499000,2018-02-01 00:00:00Z,E16 2PZ,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 8",109,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997510000,0.0298420000
479000,2018-02-07 00:00:00Z,E16 2PZ,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 8",122,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4997510000,0.0298420000
590500,2018-02-12 00:00:00Z,E16 2PY,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 2",81,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4999930000,0.0293340000
503400,2018-01-04 00:00:00Z,E16 2PY,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 2",83,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4999930000,0.0293340000
400800,2018-01-08 00:00:00Z,E16 2PZ,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 8",117,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997510000,0.0298420000
417300,2018-01-09 00:00:00Z,E16 2PY,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 2",64,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4999930000,0.0293340000
490000,2018-02-15 00:00:00Z,E16 2PY,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 2",75,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4999930000,0.0293340000
434800,2018-01-16 00:00:00Z,E16 2PY,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 2",43,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4999930000,0.0293340000
384000,2018-01-25 00:00:00Z,E16 2PZ,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 8",94,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997510000,0.0298420000
409550,2018-02-12 00:00:00Z,E16 2PZ,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 8",112,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997510000,0.0298420000
784000,2018-02-09 00:00:00Z,E16 2PY,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 2",78,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4999930000,0.0293340000
622250,2018-02-16 00:00:00Z,E16 2PY,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 2",80,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4999930000,0.0293340000
487000,2018-01-19 00:00:00Z,E16 2PY,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 2",86,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4999930000,0.0293340000
636050,2018-01-16 00:00:00Z,E16 2PZ,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 8",101,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997510000,0.0298420000
499000,2018-01-18 00:00:00Z,E16 2PY,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 2",82,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4999930000,0.0293340000
494700,2018-01-05 00:00:00Z,E16 2PZ,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 8",98,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997510000,0.0298420000
364000,2018-01-04 00:00:00Z,E16 2SQ,Flats/Maisonettes,New Build,Leasehold,"LINER HOUSE, 3",161,ROYAL WHARF WALK,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4991110000,0.0298860000
375500,2018-01-05 00:00:00Z,E16 2SQ,Flats/Maisonettes,New Build,Leasehold,"LINER HOUSE, 2",153,ROYAL WHARF WALK,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4991110000,0.0298860000
509000,2018-01-12 00:00:00Z,E16 2PZ,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 8",110,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997510000,0.0298420000
475000,2018-01-09 00:00:00Z,E16 2PZ,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 8",114,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997510000,0.0298420000
498000,2018-01-17 00:00:00Z,E16 2PZ,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 8",104,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997510000,0.0298420000
419375,2018-01-15 00:00:00Z,E16 2PY,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 2",63,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4999930000,0.0293340000
458816,2018-01-23 00:00:00Z,E16 2PZ,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 8",97,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997510000,0.0298420000
409550,2018-01-22 00:00:00Z,E16 2PZ,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 8",111,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997510000,0.0298420000
412250,2018-01-03 00:00:00Z,E16 2PY,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 2",72,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4999930000,0.0293340000
513000,2018-01-08 00:00:00Z,E16 2PY,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 2",53,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4999930000,0.0293340000
664000,2018-01-15 00:00:00Z,E16 2PZ,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 8",119,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4997510000,0.0298420000
494000,2018-01-08 00:00:00Z,E16 2PY,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 2",87,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4999930000,0.0293340000
518035,2018-01-17 00:00:00Z,E16 2PY,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 2",90,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4999930000,0.0293340000
453200,2018-01-05 00:00:00Z,E16 2PY,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 2",76,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4999930000,0.0293340000
374400,2018-01-02 00:00:00Z,E16 2PY,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 2",56,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4999930000,0.0293340000
431200,2018-01-05 00:00:00Z,E16 2PZ,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 8",102,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4997510000,0.0298420000
358600,2018-01-05 00:00:00Z,E16 2PZ,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 8",105,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4997510000,0.0298420000
358600,2018-01-05 00:00:00Z,E16 2PZ,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 8",106,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4997510000,0.0298420000
778000,2018-06-22 00:00:00Z,E16 2SZ,Flats/Maisonettes,New Build,Leasehold,"FAIRWATER HOUSE, 3",93,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4989160000,0.0261020000
379362,2018-06-26 00:00:00Z,E16 2SY,Flats/Maisonettes,New Build,Leasehold,"FAIRWATER HOUSE, 1",49,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4993110000,0.0261780000
565000,2018-06-21 00:00:00Z,E16 2SY,Flats/Maisonettes,New Build,Leasehold,"FAIRWATER HOUSE, 1",27,BONNET STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4993110000,0.0261780000
505000,2018-06-14 00:00:00Z,E16 2PY,Flats/Maisonettes,New Build,Leasehold,"COMMODORE HOUSE, 2",69,ADMIRALTY AVENUE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4999930000,0.0293340000
384650,2018-04-25 00:00:00Z,E16 2SX,Flats/Maisonettes,New Build,Leasehold,"FLOTILLA HOUSE, 12",49,CABLE STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4988420000,0.0267470000
1060000,2018-07-06 00:00:00Z,E16 2TJ,Terraced,New Build,Leasehold,7,,NAUTICAL DRIVE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4994140000,0.0295390000
374375,2018-05-04 00:00:00Z,E16 2SX,Flats/Maisonettes,New Build,Leasehold,"FLOTILLA HOUSE, 12",25,CABLE STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4988420000,0.0267470000
374637,2018-05-04 00:00:00Z,E16 2SX,Flats/Maisonettes,New Build,Leasehold,"FLOTILLA HOUSE, 12",66,CABLE STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4988420000,0.0267470000
399000,2018-04-23 00:00:00Z,E16 2SX,Flats/Maisonettes,New Build,Leasehold,"FLOTILLA HOUSE, 12",18,CABLE STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4988420000,0.0267470000
704000,2018-05-03 00:00:00Z,E16 2SX,Flats/Maisonettes,New Build,Leasehold,"FLOTILLA HOUSE, 12",12,CABLE STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4988420000,0.0267470000
612000,2018-05-03 00:00:00Z,E16 2SX,Flats/Maisonettes,New Build,Leasehold,"FLOTILLA HOUSE, 12",22,CABLE STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4988420000,0.0267470000
749000,2018-05-04 00:00:00Z,E16 2SX,Flats/Maisonettes,New Build,Leasehold,"FLOTILLA HOUSE, 12",60,CABLE STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4988420000,0.0267470000
719000,2018-05-08 00:00:00Z,E16 2SX,Flats/Maisonettes,New Build,Leasehold,"FLOTILLA HOUSE, 12",44,CABLE STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4988420000,0.0267470000
692500,2018-05-09 00:00:00Z,E16 2SX,Flats/Maisonettes,New Build,Leasehold,"FLOTILLA HOUSE, 12",24,CABLE STREET,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.4988420000,0.0267470000
371000,2018-05-08 00:00:00Z,E16 2SX,Flats/Maisonettes,New Build,Leasehold,"FLOTILLA HOUSE, 12",42,CABLE STREET,,LONDON,NEWHAM,GREATER LONDON,Additional,Addition,51.4988420000,0.0267470000
