185000,2016-07-01 00:00:00Z,TA6 4FH,Terraced,Established,Freehold,61,,IMPERIAL WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1469630000,-2.9831530000
199000,2016-03-11 00:00:00Z,TA6 4GY,Semi-Detached,New Build,Freehold,10,,EMERALD WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1460920000,-2.9822120000
218023,2016-01-15 00:00:00Z,TA6 4GX,Detached,New Build,Freehold,3,,JEWEL CLOSE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1461300000,-2.9819690000
196000,2016-04-27 00:00:00Z,TA6 4GY,Terraced,New Build,Freehold,22,,EMERALD WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1460920000,-2.9822120000
224000,2016-02-10 00:00:00Z,TA6 4FH,Detached,New Build,Freehold,65,,IMPERIAL WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1469630000,-2.9831530000
164825,2016-02-25 00:00:00Z,TA6 4GX,Terraced,New Build,Freehold,8,,JEWEL CLOSE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1461300000,-2.9819690000
224000,2016-05-27 00:00:00Z,TA6 4FH,Detached,New Build,Freehold,75,,IMPERIAL WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1469630000,-2.9831530000
158000,2016-02-22 00:00:00Z,TA6 4FS,Semi-Detached,Established,Freehold,15,,ROYAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1491400000,-2.9832770000
172500,2016-09-09 00:00:00Z,TA6 4FQ,Semi-Detached,Established,Freehold,6,,HAMPSTEAD DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1480540000,-2.9820100000
170000,2016-08-10 00:00:00Z,TA6 4FL,Terraced,Established,Freehold,5,,REGAL WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1468960000,-2.9817570000
142500,2016-08-08 00:00:00Z,TA6 4GR,Terraced,Established,Freehold,8,,MAYFAIR CLOSE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1490420000,-2.9806510000
136000,2016-03-30 00:00:00Z,TA6 4GY,Flats/Maisonettes,New Build,Freehold,20,,EMERALD WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Additional,Addition,51.1460920000,-2.9822120000
168000,2016-03-04 00:00:00Z,TA6 4GX,Terraced,New Build,Freehold,6,,JEWEL CLOSE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1461300000,-2.9819690000
237500,2016-03-24 00:00:00Z,TA6 4FR,Detached,New Build,Freehold,36,,KINGS WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1494480000,-2.9836190000
185000,2016-03-24 00:00:00Z,TA6 4FS,Detached,New Build,Freehold,35,,ROYAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1491400000,-2.9832770000
232500,2016-03-24 00:00:00Z,TA6 4FR,Detached,New Build,Freehold,34,,KINGS WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1494480000,-2.9836190000
223000,2016-03-24 00:00:00Z,TA6 4FT,Detached,New Build,Freehold,24,,ROYAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1484020000,-2.9823320000
230000,2016-03-24 00:00:00Z,TA6 4FT,Detached,New Build,Freehold,16,,ROYAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1484020000,-2.9823320000
143995,2016-04-08 00:00:00Z,TA6 4GL,Terraced,New Build,Freehold,26,,BALMORAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1485070000,-2.9804900000
132995,2016-04-22 00:00:00Z,TA6 4GN,Terraced,New Build,Freehold,1,,ALBERTA WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1482450000,-2.9806420000
139995,2016-04-29 00:00:00Z,TA6 4GN,Terraced,New Build,Freehold,3,,ALBERTA WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1482450000,-2.9806420000
175000,2016-04-29 00:00:00Z,TA6 4FS,Semi-Detached,New Build,Freehold,41,,ROYAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1491400000,-2.9832770000
175000,2016-04-29 00:00:00Z,TA6 4FS,Semi-Detached,New Build,Freehold,39,,ROYAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1491400000,-2.9832770000
175000,2016-05-13 00:00:00Z,TA6 4FT,Semi-Detached,New Build,Freehold,28,,ROYAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1484020000,-2.9823320000
180000,2016-05-13 00:00:00Z,TA6 4FT,Semi-Detached,New Build,Freehold,26,,ROYAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1484020000,-2.9823320000
235000,2016-05-13 00:00:00Z,TA6 4FS,Detached,New Build,Freehold,37,,ROYAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1491400000,-2.9832770000
139995,2016-05-06 00:00:00Z,TA6 4GN,Terraced,New Build,Freehold,5,,ALBERTA WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1482450000,-2.9806420000
161995,2016-05-13 00:00:00Z,TA6 4GN,Semi-Detached,New Build,Freehold,7,,ALBERTA WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1482450000,-2.9806420000
167995,2016-05-20 00:00:00Z,TA6 4GN,Semi-Detached,New Build,Freehold,9,,ALBERTA WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1482450000,-2.9806420000
145000,2016-01-15 00:00:00Z,TA6 4FS,Semi-Detached,Established,Freehold,3,,ROYAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1491400000,-2.9832770000
169950,2016-11-21 00:00:00Z,TA6 4FL,Semi-Detached,Established,Freehold,53,,REGAL WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1468960000,-2.9817570000
243500,2016-11-29 00:00:00Z,TA6 4FS,Detached,Established,Freehold,43,,ROYAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1491400000,-2.9832770000
230000,2016-06-30 00:00:00Z,TA6 4FL,Detached,New Build,Freehold,47,,REGAL WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1468960000,-2.9817570000
235000,2016-08-19 00:00:00Z,TA6 4FL,Semi-Detached,New Build,Freehold,61,,REGAL WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1468960000,-2.9817570000
193000,2016-08-31 00:00:00Z,TA6 4GY,Terraced,New Build,Freehold,11,,EMERALD WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1460920000,-2.9822120000
215000,2016-09-08 00:00:00Z,TA6 4GY,Detached,New Build,Freehold,9,,EMERALD WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1460920000,-2.9822120000
235000,2016-10-07 00:00:00Z,TA6 4FL,Detached,New Build,Freehold,59,,REGAL WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1468960000,-2.9817570000
182000,2016-09-30 00:00:00Z,TA6 4GY,Terraced,New Build,Freehold,15,,EMERALD WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1460920000,-2.9822120000
215000,2016-09-12 00:00:00Z,TA6 4FL,Detached,New Build,Freehold,63,,REGAL WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1468960000,-2.9817570000
220000,2016-10-28 00:00:00Z,TA6 4GX,Terraced,New Build,Freehold,16,,JEWEL CLOSE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1461300000,-2.9819690000
200000,2016-11-11 00:00:00Z,TA6 4GY,Terraced,New Build,Freehold,24,,EMERALD WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1460920000,-2.9822120000
150000,2016-01-27 00:00:00Z,TA6 4GY,Terraced,New Build,Freehold,6,,EMERALD WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1460920000,-2.9822120000
180000,2016-06-29 00:00:00Z,TA6 4GY,Semi-Detached,New Build,Freehold,5,,EMERALD WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1460920000,-2.9822120000
184000,2016-06-29 00:00:00Z,TA6 4GY,Semi-Detached,New Build,Freehold,7,,EMERALD WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1460920000,-2.9822120000
210000,2016-07-13 00:00:00Z,TA6 4FL,Detached,New Build,Freehold,57,,REGAL WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1468960000,-2.9817570000
250000,2016-06-03 00:00:00Z,TA6 4FS,Detached,New Build,Freehold,43,,ROYAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1491400000,-2.9832770000
190000,2016-08-26 00:00:00Z,TA6 4GX,Semi-Detached,New Build,Freehold,11,,JEWEL CLOSE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1461300000,-2.9819690000
185000,2016-08-25 00:00:00Z,TA6 4GX,Semi-Detached,New Build,Freehold,9,,JEWEL CLOSE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1461300000,-2.9819690000
159000,2017-12-18 00:00:00Z,TA6 4FS,Semi-Detached,Established,Freehold,67,,ROYAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1491400000,-2.9832770000
247995,2017-12-08 00:00:00Z,TA6 4WP,Detached,New Build,Freehold,8,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1453700000,-2.9825680000
151995,2017-12-20 00:00:00Z,TA6 4WN,Terraced,New Build,Freehold,33,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1452850000,-2.9818800000
195000,2017-12-22 00:00:00Z,TA6 4WH,Semi-Detached,New Build,Freehold,6,,MAJESTIC ROAD,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1456130000,-2.9846750000
212995,2017-12-21 00:00:00Z,TA6 4WN,Detached,New Build,Freehold,35,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1452850000,-2.9818800000
141995,2017-12-20 00:00:00Z,TA6 4WN,Terraced,New Build,Freehold,15,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1452850000,-2.9818800000
141995,2017-12-20 00:00:00Z,TA6 4WN,Terraced,New Build,Freehold,11,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1452850000,-2.9818800000
153000,2017-01-27 00:00:00Z,TA6 4FR,Terraced,Established,Freehold,46,,KINGS WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Additional,Addition,51.1494480000,-2.9836190000
211000,2017-11-14 00:00:00Z,TA6 4GB,Semi-Detached,Established,Freehold,1,,WESTMINSTER WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Additional,Addition,51.1456810000,-2.9851330000
177000,2017-12-20 00:00:00Z,TA6 4GN,Semi-Detached,Established,Freehold,9,,ALBERTA WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1482450000,-2.9806420000
170000,2017-12-08 00:00:00Z,TA6 4WN,Terraced,New Build,Freehold,19,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1452850000,-2.9818800000
250000,2017-12-19 00:00:00Z,TA6 4WH,Detached,New Build,Freehold,5,,MAJESTIC ROAD,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1456130000,-2.9846750000
229995,2017-10-31 00:00:00Z,TA6 4WN,Detached,New Build,Freehold,5,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1452850000,-2.9818800000
204995,2017-10-31 00:00:00Z,TA6 4WP,Semi-Detached,New Build,Freehold,2,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1453700000,-2.9825680000
159000,2017-04-28 00:00:00Z,TA6 4FS,Semi-Detached,Established,Freehold,1,,ROYAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1491400000,-2.9832770000
95000,2017-11-03 00:00:00Z,TA6 4AR,Other,Established,Freehold,UNIT 19A,,SEDGEMOUNT INDUSTRIAL PARK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Additional,Addition,51.1471450000,-2.9881020000
173000,2017-05-19 00:00:00Z,TA6 4FT,Semi-Detached,Established,Freehold,44,,ROYAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1484020000,-2.9823320000
151000,2017-12-08 00:00:00Z,TA6 4WN,Terraced,New Build,Freehold,17,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1452850000,-2.9818800000
213995,2017-12-22 00:00:00Z,TA6 4WN,Detached,New Build,Freehold,1,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1452850000,-2.9818800000
150000,2017-12-22 00:00:00Z,TA6 4WP,Semi-Detached,New Build,Freehold,22,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1453700000,-2.9825680000
141995,2017-11-30 00:00:00Z,TA6 4FL,Terraced,New Build,Freehold,77,,REGAL WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1468960000,-2.9817570000
153995,2017-11-30 00:00:00Z,TA6 4WP,Semi-Detached,New Build,Freehold,14,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1453700000,-2.9825680000
153995,2017-11-30 00:00:00Z,TA6 4WP,Semi-Detached,New Build,Freehold,16,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Additional,Addition,51.1453700000,-2.9825680000
199995,2017-11-30 00:00:00Z,TA6 4WP,Semi-Detached,New Build,Freehold,12,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1453700000,-2.9825680000
209995,2017-10-31 00:00:00Z,TA6 4WP,Detached,New Build,Freehold,4,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1453700000,-2.9825680000
229995,2017-10-31 00:00:00Z,TA6 4WN,Detached,New Build,Freehold,3,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1452850000,-2.9818800000
150000,2017-12-22 00:00:00Z,TA6 4WP,Semi-Detached,New Build,Freehold,24,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1453700000,-2.9825680000
151995,2017-12-22 00:00:00Z,TA6 4WN,Terraced,New Build,Freehold,27,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1452850000,-2.9818800000
199995,2017-12-21 00:00:00Z,TA6 4WP,Semi-Detached,New Build,Freehold,28,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1453700000,-2.9825680000
143000,2017-12-22 00:00:00Z,TA6 4FL,Terraced,New Build,Freehold,75,,REGAL WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1468960000,-2.9817570000
200000,2017-12-04 00:00:00Z,TA6 4AP,Other,Established,Freehold,WIREWORKS ESTATE,UNIT 19,BRISTOL ROAD,,BRIDGWATER,SEDGEMOOR,SOMERSET,Additional,Addition,51.1481540000,-2.9889380000
147500,2017-09-27 00:00:00Z,TA6 4FH,Flats/Maisonettes,Established,Freehold,11,,IMPERIAL WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1469630000,-2.9831530000
199995,2017-11-30 00:00:00Z,TA6 4WP,Semi-Detached,New Build,Freehold,10,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1453700000,-2.9825680000
232000,2017-12-22 00:00:00Z,TA6 4WP,Detached,New Build,Freehold,30,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1453700000,-2.9825680000
163000,2017-05-24 00:00:00Z,TA6 4GL,Terraced,Established,Freehold,8,,BALMORAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1485070000,-2.9804900000
210000,2017-04-07 00:00:00Z,TA6 4GX,Terraced,New Build,Freehold,20,,JEWEL CLOSE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1461300000,-2.9819690000
219000,2017-04-07 00:00:00Z,TA6 4GY,Semi-Detached,New Build,Freehold,32,,EMERALD WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1460920000,-2.9822120000
215000,2017-02-17 00:00:00Z,TA6 4GX,Terraced,New Build,Freehold,10,,JEWEL CLOSE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1461300000,-2.9819690000
185000,2017-05-04 00:00:00Z,TA6 4GY,Semi-Detached,New Build,Freehold,28,,EMERALD WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1460920000,-2.9822120000
205000,2017-06-02 00:00:00Z,TA6 4GH,Terraced,Established,Freehold,15,,BELGRAVIA DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1491500000,-2.9816400000
229000,2017-01-13 00:00:00Z,TA6 4GY,Semi-Detached,New Build,Freehold,34,,EMERALD WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1460920000,-2.9822120000
240000,2017-01-13 00:00:00Z,TA6 4GY,Detached,New Build,Freehold,36,,EMERALD WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1460920000,-2.9822120000
215000,2017-01-27 00:00:00Z,TA6 4GX,Semi-Detached,New Build,Freehold,5,,JEWEL CLOSE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1461300000,-2.9819690000
214000,2017-02-08 00:00:00Z,TA6 4GX,Terraced,New Build,Freehold,12,,JEWEL CLOSE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1461300000,-2.9819690000
191500,2017-02-28 00:00:00Z,TA6 4GY,Semi-Detached,New Build,Freehold,30,,EMERALD WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1460920000,-2.9822120000
212000,2017-02-24 00:00:00Z,TA6 4GX,Terraced,New Build,Freehold,14,,JEWEL CLOSE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1461300000,-2.9819690000
160000,2017-02-03 00:00:00Z,TA6 4FR,Terraced,Established,Freehold,46,,KINGS WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1494480000,-2.9836190000
56000,2017-01-16 00:00:00Z,TA6 4FT,Flats/Maisonettes,Established,Leasehold,2,APARTMENT 2,ROYAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1484020000,-2.9823320000
170000,2017-09-29 00:00:00Z,TA6 4US,Terraced,New Build,Freehold,10,,OPAL WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1459010000,-2.9846660000
176000,2017-09-28 00:00:00Z,TA6 4US,Terraced,New Build,Freehold,8,,OPAL WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1459010000,-2.9846660000
245000,2017-10-03 00:00:00Z,TA6 4WH,Detached,New Build,Freehold,14,,MAJESTIC ROAD,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1456130000,-2.9846750000
240000,2017-10-20 00:00:00Z,TA6 4WH,Detached,New Build,Freehold,19,,MAJESTIC ROAD,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1456130000,-2.9846750000
245000,2017-10-27 00:00:00Z,TA6 4WH,Detached,New Build,Freehold,12,,MAJESTIC ROAD,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1456130000,-2.9846750000
200000,2017-06-21 00:00:00Z,TA6 4GX,Terraced,New Build,Freehold,18,,JEWEL CLOSE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1461300000,-2.9819690000
224000,2017-05-12 00:00:00Z,TA6 4GY,Semi-Detached,New Build,Freehold,3,,EMERALD WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1460920000,-2.9822120000
195000,2017-10-27 00:00:00Z,TA6 4WH,Semi-Detached,New Build,Freehold,10,,MAJESTIC ROAD,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1456130000,-2.9846750000
191000,2017-11-14 00:00:00Z,TA6 4WH,Semi-Detached,New Build,Freehold,8,,MAJESTIC ROAD,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1456130000,-2.9846750000
220000,2017-11-17 00:00:00Z,TA6 4WH,Semi-Detached,New Build,Freehold,17,,MAJESTIC ROAD,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1456130000,-2.9846750000
216000,2017-11-23 00:00:00Z,TA6 4WH,Semi-Detached,New Build,Freehold,15,,MAJESTIC ROAD,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1456130000,-2.9846750000
249000,2017-12-01 00:00:00Z,TA6 4WH,Detached,New Build,Freehold,7,,MAJESTIC ROAD,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1456130000,-2.9846750000
219000,2017-11-07 00:00:00Z,TA6 4US,Detached,New Build,Freehold,2,,OPAL WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1459010000,-2.9846660000
199000,2017-11-24 00:00:00Z,TA6 4FR,Semi-Detached,Established,Freehold,12,,KINGS WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Additional,Addition,51.1494480000,-2.9836190000
169000,2017-11-16 00:00:00Z,TA6 4FL,Terraced,New Build,Freehold,67,,REGAL WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Additional,Addition,51.1468960000,-2.9817570000
165000,2017-08-11 00:00:00Z,TA6 4FR,Terraced,Established,Freehold,56,,KINGS WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1494480000,-2.9836190000
149950,2017-08-29 00:00:00Z,TA6 4FR,Terraced,Established,Freehold,40,,KINGS WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1494480000,-2.9836190000
172500,2017-08-04 00:00:00Z,TA6 4GF,Semi-Detached,Established,Freehold,11,,NOBLE STREET,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1490840000,-2.9824470000
205000,2017-06-28 00:00:00Z,TA6 4GH,Terraced,Established,Freehold,23,,BELGRAVIA DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1491500000,-2.9816400000
184950,2017-06-30 00:00:00Z,TA6 4FS,Semi-Detached,Established,Freehold,41,,ROYAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1491400000,-2.9832770000
100000,2017-04-10 00:00:00Z,TA6 4AR,Other,Established,Freehold,UNIT 19B,,SEDGEMOUNT INDUSTRIAL PARK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Additional,Addition,51.1471450000,-2.9881020000
230000,2017-06-19 00:00:00Z,TA6 4GB,Semi-Detached,New Build,Freehold,33,,WESTMINSTER WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1456810000,-2.9851330000
140000,2017-06-20 00:00:00Z,TA6 4US,Semi-Detached,New Build,Freehold,1,,OPAL WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1459010000,-2.9846660000
136000,2017-06-20 00:00:00Z,TA6 4US,Semi-Detached,New Build,Freehold,3,,OPAL WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1459010000,-2.9846660000
234000,2017-07-07 00:00:00Z,TA6 4GB,Semi-Detached,New Build,Freehold,35,,WESTMINSTER WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1456810000,-2.9851330000
172000,2017-07-25 00:00:00Z,TA6 4US,Terraced,New Build,Freehold,12,,OPAL WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1459010000,-2.9846660000
175000,2017-09-15 00:00:00Z,TA6 4US,Semi-Detached,New Build,Freehold,6,,OPAL WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1459010000,-2.9846660000
221000,2017-09-21 00:00:00Z,TA6 4GB,Detached,New Build,Freehold,37,,WESTMINSTER WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1456810000,-2.9851330000
227360,2017-09-27 00:00:00Z,TA6 4GB,Semi-Detached,New Build,Freehold,31,,WESTMINSTER WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1456810000,-2.9851330000
175000,2017-08-18 00:00:00Z,TA6 4US,Semi-Detached,New Build,Freehold,4,,OPAL WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1459010000,-2.9846660000
245000,2017-11-27 00:00:00Z,TA6 4FL,Detached,Established,Freehold,45,,REGAL WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1468960000,-2.9817570000
207500,2017-08-08 00:00:00Z,TA6 4GB,Semi-Detached,Established,Freehold,15,,WESTMINSTER WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1456810000,-2.9851330000
249995,2017-10-31 00:00:00Z,TA6 4WP,Detached,New Build,Freehold,6,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1453700000,-2.9825680000
249995,2017-10-31 00:00:00Z,TA6 4FL,Detached,New Build,Freehold,65,,REGAL WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1468960000,-2.9817570000
232500,2017-10-25 00:00:00Z,TA6 4FH,Detached,Established,Freehold,35,,IMPERIAL WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1469630000,-2.9831530000
237000,2017-10-04 00:00:00Z,TA6 4FH,Detached,Established,Freehold,37,,IMPERIAL WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1469630000,-2.9831530000
146995,2017-12-22 00:00:00Z,TA6 4WN,Terraced,New Build,Freehold,31,,HAMILTON DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1452850000,-2.9818800000
