294950,2014-04-30 00:00:00Z,KT19 8LR,Flats/Maisonettes,New Build,Leasehold,ASHFORD COURT,7,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
314995,2014-05-01 00:00:00Z,KT19 8JA,Flats/Maisonettes,New Build,Leasehold,CHAUCER COURT,8,RICHMOND CRESCENT,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3391400000,-0.3020220000
299950,2014-04-30 00:00:00Z,KT19 8LR,Flats/Maisonettes,New Build,Leasehold,ASHFORD COURT,26,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
735000,2014-04-30 00:00:00Z,KT19 8HT,Semi-Detached,New Build,Freehold,5,,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3383650000,-0.3012470000
864995,2014-03-31 00:00:00Z,KT19 8GR,Detached,New Build,Freehold,30,,OSBORNE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3395850000,-0.3023210000
314950,2014-04-30 00:00:00Z,KT19 8LR,Flats/Maisonettes,New Build,Leasehold,ASHFORD COURT,32,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
699950,2014-04-24 00:00:00Z,KT19 8GR,Semi-Detached,New Build,Freehold,1,,OSBORNE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3395850000,-0.3023210000
284950,2014-04-25 00:00:00Z,KT19 8LR,Flats/Maisonettes,New Build,Leasehold,ASHFORD COURT,3,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
234950,2014-07-31 00:00:00Z,KT19 8LR,Flats/Maisonettes,Established,Leasehold,ASHFORD COURT,13,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
304950,2014-08-08 00:00:00Z,KT19 8LR,Flats/Maisonettes,New Build,Leasehold,ASHFORD COURT,15,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
309950,2014-04-30 00:00:00Z,KT19 8LR,Flats/Maisonettes,New Build,Leasehold,ASHFORD COURT,2,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
289950,2014-04-30 00:00:00Z,KT19 8LR,Flats/Maisonettes,New Build,Leasehold,ASHFORD COURT,5,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
594995,2014-06-23 00:00:00Z,KT19 8JA,Detached,New Build,Freehold,9,,RICHMOND CRESCENT,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3391400000,-0.3020220000
339950,2014-07-18 00:00:00Z,KT19 8LR,Flats/Maisonettes,New Build,Leasehold,ASHFORD COURT,9,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
324950,2014-04-30 00:00:00Z,KT19 8LR,Flats/Maisonettes,New Build,Leasehold,ASHFORD COURT,1,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
374950,2014-07-29 00:00:00Z,KT19 8LR,Flats/Maisonettes,New Build,Leasehold,ASHFORD COURT,20,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
703920,2014-04-14 00:00:00Z,KT19 8JA,Semi-Detached,New Build,Freehold,"SWILCAN, 11B",,RICHMOND CRESCENT,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3391400000,-0.3020220000
454950,2014-01-10 00:00:00Z,KT19 8JA,Detached,New Build,Freehold,12,,RICHMOND CRESCENT,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3391400000,-0.3020220000
294950,2014-08-18 00:00:00Z,KT19 8LR,Flats/Maisonettes,New Build,Leasehold,ASHFORD COURT,17,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
309950,2014-08-07 00:00:00Z,KT19 8LR,Flats/Maisonettes,Established,Leasehold,ASHFORD COURT,14,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
599995,2014-06-27 00:00:00Z,KT19 8JA,Detached,Established,Freehold,7,,RICHMOND CRESCENT,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3391400000,-0.3020220000
739995,2014-09-23 00:00:00Z,KT19 8JA,Semi-Detached,New Build,Freehold,1,,RICHMOND CRESCENT,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3391400000,-0.3020220000
384950,2014-07-25 00:00:00Z,KT19 8LR,Flats/Maisonettes,New Build,Leasehold,ASHFORD COURT,23,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
304950,2014-04-30 00:00:00Z,KT19 8LR,Flats/Maisonettes,New Build,Leasehold,ASHFORD COURT,27,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
359950,2014-07-18 00:00:00Z,KT19 8LR,Flats/Maisonettes,New Build,Leasehold,ASHFORD COURT,19,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
724995,2014-04-30 00:00:00Z,KT19 8JA,Semi-Detached,New Build,Freehold,11C,,RICHMOND CRESCENT,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3391400000,-0.3020220000
339995,2014-05-01 00:00:00Z,KT19 8JA,Flats/Maisonettes,New Build,Leasehold,CHAUCER COURT,7,RICHMOND CRESCENT,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3391400000,-0.3020220000
704995,2014-09-19 00:00:00Z,KT19 8JA,Semi-Detached,New Build,Freehold,3,,RICHMOND CRESCENT,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3391400000,-0.3020220000
344950,2014-07-29 00:00:00Z,KT19 8LR,Flats/Maisonettes,New Build,Leasehold,ASHFORD COURT,21,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
299950,2014-04-29 00:00:00Z,KT19 8LR,Flats/Maisonettes,New Build,Leasehold,ASHFORD COURT,25,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
289950,2014-04-30 00:00:00Z,KT19 8LR,Flats/Maisonettes,New Build,Leasehold,ASHFORD COURT,30,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
699950,2014-04-30 00:00:00Z,KT19 8GR,Semi-Detached,New Build,Freehold,3,,OSBORNE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3395850000,-0.3023210000
289950,2014-07-25 00:00:00Z,KT19 8LR,Flats/Maisonettes,New Build,Leasehold,ASHFORD COURT,12,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
299995,2014-04-29 00:00:00Z,KT19 8JA,Flats/Maisonettes,New Build,Leasehold,CHAUCER COURT,1,RICHMOND CRESCENT,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3391400000,-0.3020220000
599995,2014-10-17 00:00:00Z,KT19 8JA,Detached,Established,Freehold,11,,RICHMOND CRESCENT,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3391400000,-0.3020220000
705000,2014-05-24 00:00:00Z,KT19 8JA,Semi-Detached,New Build,Freehold,11A,,RICHMOND CRESCENT,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3391400000,-0.3020220000
725000,2014-06-30 00:00:00Z,KT19 8JA,Semi-Detached,New Build,Freehold,5,,RICHMOND CRESCENT,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3391400000,-0.3020220000
239950,2014-07-18 00:00:00Z,KT19 8LR,Flats/Maisonettes,New Build,Leasehold,ASHFORD COURT,11,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
310000,2014-04-30 00:00:00Z,KT19 8JA,Flats/Maisonettes,New Build,Leasehold,CHAUCER COURT,5,RICHMOND CRESCENT,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3391400000,-0.3020220000
304000,2014-05-01 00:00:00Z,KT19 8JA,Flats/Maisonettes,New Build,Leasehold,CHAUCER COURT,6,RICHMOND CRESCENT,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3391400000,-0.3020220000
334950,2014-07-31 00:00:00Z,KT19 8LR,Flats/Maisonettes,New Build,Leasehold,ASHFORD COURT,24,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
734995,2014-06-30 00:00:00Z,KT19 8JA,Semi-Detached,New Build,Freehold,5A,,RICHMOND CRESCENT,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3391400000,-0.3020220000
720000,2014-06-27 00:00:00Z,KT19 8HT,Semi-Detached,New Build,Freehold,3,,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3383650000,-0.3012470000
269950,2014-08-22 00:00:00Z,KT19 8LR,Flats/Maisonettes,New Build,Leasehold,ASHFORD COURT,8,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
304950,2014-04-29 00:00:00Z,KT19 8LR,Flats/Maisonettes,New Build,Leasehold,ASHFORD COURT,29,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
720000,2014-08-14 00:00:00Z,KT19 8HT,Semi-Detached,New Build,Freehold,1,,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3383650000,-0.3012470000
329950,2014-07-30 00:00:00Z,KT19 8LR,Flats/Maisonettes,New Build,Leasehold,ASHFORD COURT,18,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
314950,2014-04-25 00:00:00Z,KT19 8LR,Flats/Maisonettes,New Build,Leasehold,ASHFORD COURT,6,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
229995,2014-04-30 00:00:00Z,KT19 8JA,Flats/Maisonettes,New Build,Leasehold,CHAUCER COURT,4,RICHMOND CRESCENT,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3391400000,-0.3020220000
229950,2014-08-08 00:00:00Z,KT19 8LR,Flats/Maisonettes,New Build,Leasehold,ASHFORD COURT,16,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
324205,2014-04-30 00:00:00Z,KT19 8JA,Flats/Maisonettes,New Build,Leasehold,CHAUCER COURT,2,RICHMOND CRESCENT,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3391400000,-0.3020220000
375000,2015-06-08 00:00:00Z,KT19 8LR,Flats/Maisonettes,Established,Leasehold,ASHFORD COURT,8,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
500000,2015-02-06 00:00:00Z,KT19 8HT,Terraced,Established,Freehold,24,,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3383650000,-0.3012470000
397500,2015-08-03 00:00:00Z,KT19 8LR,Flats/Maisonettes,Established,Leasehold,ASHFORD COURT,9,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
690000,2015-05-21 00:00:00Z,KT19 8HT,Detached,Established,Freehold,18,,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3383650000,-0.3012470000
415000,2015-11-20 00:00:00Z,KT19 8LR,Flats/Maisonettes,Established,Leasehold,ASHFORD COURT,31,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
268000,2015-08-03 00:00:00Z,KT19 8HQ,Flats/Maisonettes,Established,Leasehold,DARTFORD COURT,1,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3379190000,-0.3019230000
365000,2015-03-30 00:00:00Z,KT19 8HQ,Flats/Maisonettes,Established,Leasehold,DARTFORD COURT,18,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3379190000,-0.3019230000
708000,2015-09-10 00:00:00Z,KT19 8GR,Detached,Established,Freehold,11,,OSBORNE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3395850000,-0.3023210000
670000,2015-01-23 00:00:00Z,KT19 8JA,Detached,Established,Freehold,15,,RICHMOND CRESCENT,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3391400000,-0.3020220000
490000,2015-03-02 00:00:00Z,KT19 8HT,Semi-Detached,Established,Freehold,6,,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3383650000,-0.3012470000
400000,2016-07-08 00:00:00Z,KT19 8HQ,Flats/Maisonettes,Established,Leasehold,PARKLANDS COURT,6,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3379190000,-0.3019230000
420000,2016-05-06 00:00:00Z,KT19 8HQ,Flats/Maisonettes,Established,Leasehold,PARKLANDS COURT,1,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3379190000,-0.3019230000
775000,2016-12-15 00:00:00Z,KT19 8GQ,Detached,Established,Freehold,9,,LULWORTH PLACE,,EPSOM,EPSOM AND EWELL,SURREY,Additional,Addition,51.3392080000,-0.3036270000
299950,2016-10-24 00:00:00Z,KT19 8HQ,Flats/Maisonettes,Established,Leasehold,DARTFORD COURT,13,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Additional,Addition,51.3379190000,-0.3019230000
345000,2016-01-29 00:00:00Z,KT19 8LR,Flats/Maisonettes,Established,Leasehold,ASHFORD COURT,30,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
305000,2016-12-16 00:00:00Z,KT19 8HQ,Flats/Maisonettes,Established,Leasehold,FRINTON COURT,1,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3379190000,-0.3019230000
395000,2016-03-16 00:00:00Z,KT19 8HQ,Flats/Maisonettes,Established,Leasehold,DARTFORD COURT,12,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3379190000,-0.3019230000
422500,2016-06-17 00:00:00Z,KT19 8LR,Flats/Maisonettes,Established,Leasehold,ASHFORD COURT,4,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
580000,2016-05-16 00:00:00Z,KT19 8GS,Terraced,Established,Freehold,5,,MILLER PLACE,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387860000,-0.3006560000
775000,2016-08-25 00:00:00Z,KT19 8GQ,Detached,Established,Freehold,2,,LULWORTH PLACE,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3392080000,-0.3036270000
730000,2016-08-24 00:00:00Z,KT19 8JA,Detached,Established,Freehold,6,,RICHMOND CRESCENT,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3391400000,-0.3020220000
311000,2016-04-22 00:00:00Z,KT19 8LR,Flats/Maisonettes,Established,Leasehold,ASHFORD COURT,22,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
560000,2016-04-22 00:00:00Z,KT19 8GT,Flats/Maisonettes,Established,Leasehold,THE WATER TOWER,1,LONGLAND PLACE,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3392460000,-0.3000370000
355000,2016-01-26 00:00:00Z,KT19 8JA,Flats/Maisonettes,Established,Leasehold,CHAUCER COURT,5,RICHMOND CRESCENT,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3391400000,-0.3020220000
755000,2016-10-11 00:00:00Z,KT19 8HT,Detached,Established,Freehold,2,,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3383650000,-0.3012470000
620000,2016-10-14 00:00:00Z,KT19 8GQ,Detached,Established,Freehold,4,,LULWORTH PLACE,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3392080000,-0.3036270000
305000,2017-09-05 00:00:00Z,KT19 8HQ,Flats/Maisonettes,Established,Leasehold,FRINTON COURT,9,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3379190000,-0.3019230000
790000,2017-01-06 00:00:00Z,KT19 8GQ,Detached,Established,Freehold,9,,LULWORTH PLACE,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3392080000,-0.3036270000
430000,2017-03-31 00:00:00Z,KT19 8LR,Flats/Maisonettes,Established,Leasehold,ASHFORD COURT,9,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
450000,2017-07-28 00:00:00Z,KT19 8HQ,Flats/Maisonettes,Established,Leasehold,PARKLANDS COURT,7,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3379190000,-0.3019230000
373000,2017-09-29 00:00:00Z,KT19 8LR,Flats/Maisonettes,Established,Leasehold,ASHFORD COURT,3,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
420000,2017-01-31 00:00:00Z,KT19 8HQ,Flats/Maisonettes,Established,Leasehold,DARTFORD COURT,4,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3379190000,-0.3019230000
510000,2017-06-23 00:00:00Z,KT19 8HQ,Flats/Maisonettes,Established,Leasehold,PARKLANDS COURT,10,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3379190000,-0.3019230000
455000,2017-07-07 00:00:00Z,KT19 8HQ,Flats/Maisonettes,Established,Leasehold,FRINTON COURT,10,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3379190000,-0.3019230000
370000,2017-02-10 00:00:00Z,KT19 8JA,Flats/Maisonettes,Established,Leasehold,CHAUCER COURT,7,RICHMOND CRESCENT,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3391400000,-0.3020220000
375000,2017-06-21 00:00:00Z,KT19 8LR,Flats/Maisonettes,Established,Leasehold,ASHFORD COURT,15,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
126000,2017-06-23 00:00:00Z,KT19 8GT,Other,Established,Leasehold,BLAKE COURT,24,LONGLAND PLACE,,EPSOM,EPSOM AND EWELL,SURREY,Additional,Addition,51.3392460000,-0.3000370000
765000,2017-07-28 00:00:00Z,KT19 8JA,Detached,Established,Freehold,9,,RICHMOND CRESCENT,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3391400000,-0.3020220000
312500,2017-10-09 00:00:00Z,KT19 8LR,Flats/Maisonettes,Established,Leasehold,ASHFORD COURT,13,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
125550,2018-12-11 00:00:00Z,KT19 8GS,Flats/Maisonettes,Established,Leasehold,GRANTON COURT,2,MILLER PLACE,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387860000,-0.3006560000
440000,2018-12-14 00:00:00Z,KT19 8LR,Flats/Maisonettes,Established,Leasehold,ASHFORD COURT,9,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
116000,2018-08-24 00:00:00Z,KT19 8GT,Flats/Maisonettes,Established,Leasehold,BLAKE COURT,9,LONGLAND PLACE,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3392460000,-0.3000370000
275000,2018-10-26 00:00:00Z,KT19 8HQ,Flats/Maisonettes,Established,Leasehold,FRINTON COURT,7,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3379190000,-0.3019230000
340000,2018-02-28 00:00:00Z,KT19 8JA,Flats/Maisonettes,Established,Leasehold,CHAUCER COURT,6,RICHMOND CRESCENT,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3391400000,-0.3020220000
310000,2018-05-18 00:00:00Z,KT19 8LR,Flats/Maisonettes,Established,Leasehold,ASHFORD COURT,11,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Additional,Addition,51.3373720000,-0.3003650000
440000,2018-05-24 00:00:00Z,KT19 8HQ,Flats/Maisonettes,Established,Leasehold,DARTFORD COURT,17,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3379190000,-0.3019230000
450000,2018-06-20 00:00:00Z,KT19 8LR,Flats/Maisonettes,Established,Leasehold,ASHFORD COURT,10,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
145000,2018-06-15 00:00:00Z,KT19 8GT,Flats/Maisonettes,Established,Leasehold,BLAKE COURT,17,LONGLAND PLACE,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3392460000,-0.3000370000
114000,2018-01-30 00:00:00Z,KT19 8GT,Flats/Maisonettes,Established,Leasehold,BLAKE COURT,18,LONGLAND PLACE,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3392460000,-0.3000370000
282500,2018-06-28 00:00:00Z,KT19 8GS,Flats/Maisonettes,Established,Leasehold,GRANTON COURT,3,MILLER PLACE,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387860000,-0.3006560000
345000,2019-05-14 00:00:00Z,KT19 8LR,Flats/Maisonettes,Established,Leasehold,ASHFORD COURT,28,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
255000,2019-04-18 00:00:00Z,KT19 8LR,Flats/Maisonettes,Established,Leasehold,ASHFORD COURT,11,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
265000,2019-05-07 00:00:00Z,KT19 8GT,Flats/Maisonettes,Established,Leasehold,BLAKE COURT,25,LONGLAND PLACE,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3392460000,-0.3000370000
306000,2019-03-15 00:00:00Z,KT19 8HQ,Flats/Maisonettes,Established,Leasehold,DARTFORD COURT,20,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3379190000,-0.3019230000
420000,2019-02-07 00:00:00Z,KT19 8HQ,Flats/Maisonettes,Established,Leasehold,JANEFORD COURT,3,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3379190000,-0.3019230000
283500,2019-01-16 00:00:00Z,KT19 8HQ,Flats/Maisonettes,Established,Leasehold,JANEFORD COURT,7,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3379190000,-0.3019230000
365000,2019-04-30 00:00:00Z,KT19 8LR,Flats/Maisonettes,Established,Leasehold,ASHFORD COURT,21,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
137500,2019-06-14 00:00:00Z,KT19 8GT,Flats/Maisonettes,Established,Leasehold,BLAKE COURT,8,LONGLAND PLACE,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3392460000,-0.3000370000
765000,2019-09-16 00:00:00Z,KT19 8GR,Detached,Established,Freehold,18,,OSBORNE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3395850000,-0.3023210000
575000,2019-06-20 00:00:00Z,KT19 8HT,Terraced,Established,Freehold,28,,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3383650000,-0.3012470000
300000,2019-06-19 00:00:00Z,KT19 8HQ,Flats/Maisonettes,Established,Leasehold,FRINTON COURT,1,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3379190000,-0.3019230000
378000,2019-10-15 00:00:00Z,KT19 8JA,Flats/Maisonettes,Established,Leasehold,CHAUCER COURT,7,RICHMOND CRESCENT,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3391400000,-0.3020220000
357500,2019-07-31 00:00:00Z,KT19 8JA,Flats/Maisonettes,Established,Leasehold,CHAUCER COURT,1,RICHMOND CRESCENT,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3391400000,-0.3020220000
290000,2019-01-31 00:00:00Z,KT19 8HQ,Flats/Maisonettes,Established,Leasehold,DARTFORD COURT,8,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3379190000,-0.3019230000
430000,2019-01-31 00:00:00Z,KT19 8HQ,Flats/Maisonettes,Established,Leasehold,PARKLANDS COURT,3,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3379190000,-0.3019230000
420000,2019-02-22 00:00:00Z,KT19 8LR,Flats/Maisonettes,Established,Leasehold,ASHFORD COURT,5,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
755000,2019-10-11 00:00:00Z,KT19 8GQ,Detached,Established,Freehold,1,,LULWORTH PLACE,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3392080000,-0.3036270000
297000,2019-09-06 00:00:00Z,KT19 8HQ,Flats/Maisonettes,Established,Leasehold,JANEFORD COURT,1,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3379190000,-0.3019230000
375000,2019-06-05 00:00:00Z,KT19 8LR,Flats/Maisonettes,Established,Leasehold,ASHFORD COURT,24,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3373720000,-0.3003650000
615000,2020-12-18 00:00:00Z,KT19 8HT,Detached,Established,Freehold,9,,GLANVILLE WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3383650000,-0.3012470000
780000,2020-12-18 00:00:00Z,KT19 8JA,Detached,Established,Freehold,17,,RICHMOND CRESCENT,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3391400000,-0.3020220000
170000,2020-11-24 00:00:00Z,KT19 8GS,Flats/Maisonettes,Established,Leasehold,GRANTON COURT,4,MILLER PLACE,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387860000,-0.3006560000
135000,2020-12-15 00:00:00Z,KT19 8GT,Flats/Maisonettes,Established,Leasehold,BLAKE COURT,17,LONGLAND PLACE,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3392460000,-0.3000370000
