64000,1996-03-11 00:00:00Z,BH9 2SU,Detached,Established,Freehold,10,,MIDDLETON ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7533510000,-1.8812540000
47000,1996-03-29 00:00:00Z,BH10 6AW,Detached,Established,Freehold,118,,REDHILL DRIVE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7567600000,-1.8825500000
22000,1996-11-27 00:00:00Z,BH9 2SH,Flats/Maisonettes,Established,Leasehold,127A,,ENSBURY PARK ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7510600000,-1.8834570000
36000,1996-03-22 00:00:00Z,BH10 5AR,Flats/Maisonettes,Established,Leasehold,42A,,DRAYCOTT ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7535650000,-1.8895890000
65250,1996-05-08 00:00:00Z,BH10 6AU,Detached,Established,Freehold,18,,COPPICE VIEW,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7564990000,-1.8823100000
77000,1996-06-14 00:00:00Z,BH10 5AX,Detached,Established,Freehold,3,,ST THOMAS CLOSE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7539060000,-1.8879580000
65000,1996-01-31 00:00:00Z,BH10 6HF,Detached,Established,Freehold,60,,LEYBOURNE AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7585000000,-1.8865860000
68000,1996-03-05 00:00:00Z,BH10 5BH,Detached,Established,Freehold,92,,HILL VIEW ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7575400000,-1.8890130000
60000,1996-07-05 00:00:00Z,BH9 2TJ,Detached,Established,Freehold,4,,OSWALD CLOSE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7519850000,-1.8830300000
69000,1996-12-12 00:00:00Z,BH10 5AR,Detached,Established,Freehold,38,,DRAYCOTT ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7535650000,-1.8895890000
39000,1996-10-11 00:00:00Z,BH10 5AR,Flats/Maisonettes,Established,Leasehold,42A,,DRAYCOTT ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7535650000,-1.8895890000
72500,1996-05-29 00:00:00Z,BH10 6ES,Detached,Established,Freehold,13,,LEYBOURNE AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7584370000,-1.8872100000
55000,1996-02-29 00:00:00Z,BH10 5AR,Detached,Established,Freehold,40,,DRAYCOTT ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7535650000,-1.8895890000
68500,1996-06-28 00:00:00Z,BH9 2SE,Semi-Detached,Established,Freehold,47,,HIGHFIELD ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7504850000,-1.8840260000
42400,1996-08-16 00:00:00Z,BH10 6JR,Detached,Established,Freehold,26,,ROMNEY ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7598020000,-1.8846270000
75000,1996-10-24 00:00:00Z,BH10 5BH,Detached,Established,Freehold,53,,HILL VIEW ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7575400000,-1.8890130000
79000,1996-07-31 00:00:00Z,BH10 6LD,Detached,Established,Freehold,54A,,HEADSWELL AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7595660000,-1.8832380000
26500,1996-10-07 00:00:00Z,BH10 6AJ,Detached,Established,Freehold,205A,,REDHILL DRIVE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7521690000,-1.8866300000
73000,1996-02-14 00:00:00Z,BH9 2SH,Detached,Established,Freehold,93,,ENSBURY PARK ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7510600000,-1.8834570000
65000,1996-09-27 00:00:00Z,BH9 2SS,Detached,Established,Freehold,10,,DELHI ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7540330000,-1.8803600000
80950,1996-12-12 00:00:00Z,BH10 5AS,Detached,Established,Freehold,87,,BESWICK AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7526290000,-1.8883580000
70500,1996-08-13 00:00:00Z,BH10 5AG,Detached,Established,Freehold,21,,COOMBE GARDENS,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7533030000,-1.8879740000
65000,1996-09-27 00:00:00Z,BH10 6AN,Detached,Established,Freehold,38,,REDHILL DRIVE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7593030000,-1.8804310000
51000,1996-05-01 00:00:00Z,BH9 2SH,Detached,Established,Freehold,95,,ENSBURY PARK ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7510600000,-1.8834570000
76000,1996-04-04 00:00:00Z,BH10 6JR,Detached,Established,Freehold,23,,ROMNEY ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7598020000,-1.8846270000
37500,1996-06-21 00:00:00Z,BH9 2SU,Flats/Maisonettes,Established,Leasehold,28,,MIDDLETON ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7533510000,-1.8812540000
69500,1996-07-25 00:00:00Z,BH9 2SE,Detached,Established,Freehold,39,,HIGHFIELD ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7504850000,-1.8840260000
75000,1996-12-13 00:00:00Z,BH10 5AE,Detached,Established,Freehold,46,,COOMBE AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7556760000,-1.8869050000
94000,1996-08-07 00:00:00Z,BH10 4EZ,Detached,Established,Freehold,65,,BESWICK AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7514060000,-1.8883610000
68000,1996-10-18 00:00:00Z,BH10 6HF,Detached,Established,Freehold,58,,LEYBOURNE AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7585000000,-1.8865860000
78000,1996-12-13 00:00:00Z,BH10 6JT,Detached,Established,Freehold,6,,ABERDARE ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7586680000,-1.8839910000
71500,1996-10-04 00:00:00Z,BH10 6HF,Detached,Established,Freehold,44,,LEYBOURNE AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7585000000,-1.8865860000
72000,1996-06-21 00:00:00Z,BH10 6HZ,Detached,Established,Freehold,26,,BROUGHTON AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7578330000,-1.8850710000
62500,1996-11-29 00:00:00Z,BH10 5AB,Detached,Established,Freehold,71,,COOMBE AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7556220000,-1.8864510000
78000,1996-09-13 00:00:00Z,BH10 5AQ,Detached,Established,Freehold,9,,BARNES ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7544550000,-1.8885380000
28500,1996-10-11 00:00:00Z,BH10 4HQ,Flats/Maisonettes,Established,Leasehold,19,,BOUNDARY ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7510090000,-1.8868030000
81000,1996-12-13 00:00:00Z,BH10 6ES,Detached,Established,Freehold,55,,LEYBOURNE AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7584370000,-1.8872100000
51000,1996-04-04 00:00:00Z,BH10 5AG,Detached,Established,Freehold,19,,COOMBE GARDENS,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7533030000,-1.8879740000
26000,1996-08-23 00:00:00Z,BH10 4HQ,Flats/Maisonettes,Established,Leasehold,19,,BOUNDARY ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7510090000,-1.8868030000
65000,1996-10-10 00:00:00Z,BH10 5AS,Detached,Established,Freehold,102,,BESWICK AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7526290000,-1.8883580000
52000,1996-04-19 00:00:00Z,BH9 2SW,Semi-Detached,Established,Freehold,46,,REDHILL AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7527950000,-1.8836370000
60000,1996-08-30 00:00:00Z,BH9 2SE,Detached,Established,Freehold,51,,HIGHFIELD ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7504850000,-1.8840260000
74500,1996-05-29 00:00:00Z,BH10 6BQ,Detached,Established,Freehold,91,,PINEVALE CRESCENT,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7574770000,-1.8804500000
53000,1996-02-16 00:00:00Z,BH10 5AG,Semi-Detached,Established,Freehold,47,,COOMBE GARDENS,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7533030000,-1.8879740000
58000,1996-04-12 00:00:00Z,BH9 2SU,Semi-Detached,Established,Freehold,3,,MIDDLETON ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7533510000,-1.8812540000
86000,1996-11-22 00:00:00Z,BH10 6ES,Detached,Established,Freehold,37,,LEYBOURNE AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7584370000,-1.8872100000
40000,1997-02-28 00:00:00Z,BH10 4EA,Detached,Established,Freehold,53,,COLUMBIA ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7520070000,-1.8885630000
94950,1997-10-27 00:00:00Z,BH10 6JR,Detached,Established,Freehold,23,,ROMNEY ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7598020000,-1.8846270000
76000,1997-03-27 00:00:00Z,BH9 2SG,Detached,Established,Freehold,76,,HIGHFIELD ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7502060000,-1.8840690000
75000,1997-04-02 00:00:00Z,BH10 5FL,Detached,Established,Freehold,5,,BESWICK GARDENS,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7525470000,-1.8870120000
76500,1997-11-28 00:00:00Z,BH10 5AB,Detached,Established,Freehold,61,,COOMBE AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7556220000,-1.8864510000
89950,1997-10-30 00:00:00Z,BH10 5BH,Detached,Established,Freehold,51,,HILL VIEW ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7575400000,-1.8890130000
74000,1997-09-01 00:00:00Z,BH9 2SS,Detached,Established,Freehold,3,,DELHI ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7540330000,-1.8803600000
35000,1997-12-05 00:00:00Z,BH10 6AG,Flats/Maisonettes,Established,Leasehold,41,,REDHILL DRIVE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7596180000,-1.8807990000
43000,1997-05-09 00:00:00Z,BH10 6AW,Flats/Maisonettes,Established,Leasehold,114A,,REDHILL DRIVE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7567600000,-1.8825500000
84000,1997-07-02 00:00:00Z,BH9 2TP,Detached,Established,Freehold,54,,ASHTON ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7544280000,-1.8800750000
75250,1997-01-17 00:00:00Z,BH10 6AW,Detached,Established,Freehold,106,,REDHILL DRIVE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7567600000,-1.8825500000
77000,1997-11-28 00:00:00Z,BH10 6HG,Detached,Established,Freehold,55,,WESTERN AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7586010000,-1.8888830000
46000,1997-07-16 00:00:00Z,BH10 4DZ,Flats/Maisonettes,Established,Leasehold,17A,,COLUMBIA ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7518990000,-1.8870980000
59000,1997-09-26 00:00:00Z,BH9 2SL,Detached,Established,Freehold,122,,ENSBURY PARK ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7507990000,-1.8836000000
30000,1997-07-29 00:00:00Z,BH10 5AQ,Detached,Established,Freehold,9,,BARNES ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7544550000,-1.8885380000
87950,1997-07-07 00:00:00Z,BH9 2SW,Detached,Established,Freehold,36,,REDHILL AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7527950000,-1.8836370000
81000,1997-11-18 00:00:00Z,BH9 2TA,Detached,Established,Freehold,58,,ELMES ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7528380000,-1.8815250000
83000,1997-09-29 00:00:00Z,BH9 2TH,Detached,Established,Freehold,54,,OSWALD ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7513110000,-1.8826910000
87950,1997-03-21 00:00:00Z,BH10 4HR,Detached,Established,Freehold,10,,ZINNIA CLOSE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7513330000,-1.8874260000
43750,1997-07-31 00:00:00Z,BH10 6AG,Flats/Maisonettes,Established,Leasehold,75,,REDHILL DRIVE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7596180000,-1.8807990000
93000,1997-09-26 00:00:00Z,BH10 6JA,Detached,Established,Freehold,66,,BROUGHTON AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7594430000,-1.8856620000
91000,1997-06-25 00:00:00Z,BH10 6AN,Detached,Established,Freehold,86,,REDHILL DRIVE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7593030000,-1.8804310000
72000,1997-01-13 00:00:00Z,BH9 2SU,Detached,Established,Freehold,10,,MIDDLETON ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7533510000,-1.8812540000
64950,1997-05-02 00:00:00Z,BH9 2SW,Semi-Detached,Established,Freehold,48,,REDHILL AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7527950000,-1.8836370000
57500,1997-09-25 00:00:00Z,BH10 5BG,Detached,New Build,Freehold,8,FLAT,NEW PARADE,,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7568710000,-1.8859660000
88000,1997-11-28 00:00:00Z,BH10 5AX,Detached,Established,Freehold,8,,ST THOMAS CLOSE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7539060000,-1.8879580000
94000,1997-11-28 00:00:00Z,BH10 6AA,Detached,Established,Freehold,12,,DELAMERE GARDENS,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7555130000,-1.8852620000
57000,1997-10-31 00:00:00Z,BH10 6AA,Detached,Established,Freehold,1,,DELAMERE GARDENS,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7555130000,-1.8852620000
72000,1997-06-13 00:00:00Z,BH10 5AS,Detached,Established,Freehold,109,,BESWICK AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7526290000,-1.8883580000
82000,1997-12-18 00:00:00Z,BH10 5AR,Detached,Established,Freehold,10,,DRAYCOTT ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7535650000,-1.8895890000
64000,1997-04-18 00:00:00Z,BH10 6AU,Detached,Established,Freehold,20,,COPPICE VIEW,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7564990000,-1.8823100000
83000,1997-06-20 00:00:00Z,BH10 6HY,Detached,Established,Freehold,69,,BROUGHTON AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7585350000,-1.8858060000
70000,1997-03-03 00:00:00Z,BH9 2SY,Semi-Detached,Established,Freehold,87,,ELMES ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7531890000,-1.8816520000
69000,1997-06-23 00:00:00Z,BH10 6LD,Semi-Detached,Established,Freehold,84,,HEADSWELL AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7595660000,-1.8832380000
60000,1997-06-23 00:00:00Z,BH10 6JL,Semi-Detached,Established,Freehold,118,,SAXONHURST ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7599490000,-1.8887380000
62500,1997-02-21 00:00:00Z,BH10 6JR,Detached,Established,Freehold,15,,ROMNEY ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7598020000,-1.8846270000
67000,1997-08-29 00:00:00Z,BH9 2SU,Detached,Established,Freehold,18,,MIDDLETON ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7533510000,-1.8812540000
81000,1997-09-05 00:00:00Z,BH10 4DU,Semi-Detached,New Build,Freehold,32,,COLUMBIA ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7518110000,-1.8889980000
88000,1997-03-15 00:00:00Z,BH10 5AX,Detached,Established,Freehold,1,,ST THOMAS CLOSE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7539060000,-1.8879580000
36000,1997-12-19 00:00:00Z,BH10 5AG,Flats/Maisonettes,Established,Freehold,16,FIRST FLOOR FLAT,COOMBE GARDENS,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7533030000,-1.8879740000
85000,1997-11-21 00:00:00Z,BH10 5AG,Detached,Established,Freehold,21,,COOMBE GARDENS,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7533030000,-1.8879740000
57500,1997-06-20 00:00:00Z,BH10 5BG,Terraced,New Build,Freehold,6,,NEW PARADE,ENSBURY PARK,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7568710000,-1.8859660000
15000,1997-08-12 00:00:00Z,BH10 5BN,Semi-Detached,Established,Freehold,1A,,WESTERN AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7554530000,-1.8884790000
55000,1997-07-21 00:00:00Z,BH9 2SP,Detached,Established,Freehold,72,,REDHILL AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7542860000,-1.8810680000
87000,1997-03-07 00:00:00Z,BH10 5BW,Detached,Established,Freehold,31,,WESTERN AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7566040000,-1.8884200000
85000,1997-10-30 00:00:00Z,BH9 2TH,Detached,Established,Freehold,76,,OSWALD ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7513110000,-1.8826910000
77000,1997-10-30 00:00:00Z,BH9 2SN,Detached,Established,Freehold,8,,REDHILL AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7519070000,-1.8854820000
48749,1997-06-30 00:00:00Z,BH10 4DU,Detached,Established,Freehold,42,,COLUMBIA ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7518110000,-1.8889980000
42000,1997-01-10 00:00:00Z,BH9 2SY,Semi-Detached,Established,Freehold,89,,ELMES ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7531890000,-1.8816520000
90000,1997-11-14 00:00:00Z,BH10 6AN,Detached,Established,Freehold,54,,REDHILL DRIVE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7593030000,-1.8804310000
58500,1997-06-27 00:00:00Z,BH10 4DY,Detached,Established,Freehold,14,,COLUMBIA ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7515940000,-1.8873260000
70000,1997-02-28 00:00:00Z,BH10 6AA,Detached,Established,Freehold,1,,DELAMERE GARDENS,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7555130000,-1.8852620000
70000,1997-11-28 00:00:00Z,BH9 2SU,Detached,Established,Freehold,18,,MIDDLETON ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7533510000,-1.8812540000
79950,1997-01-17 00:00:00Z,BH10 6JA,Detached,Established,Freehold,60,,BROUGHTON AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7594430000,-1.8856620000
52500,1997-02-06 00:00:00Z,BH9 2SS,Detached,Established,Freehold,26,,DELHI ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7540330000,-1.8803600000
77950,1997-12-22 00:00:00Z,BH10 5AG,Detached,Established,Freehold,17,,COOMBE GARDENS,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7533030000,-1.8879740000
95000,1997-04-04 00:00:00Z,BH10 6AH,Detached,Established,Freehold,141,,REDHILL DRIVE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7546850000,-1.8848660000
37000,1997-01-24 00:00:00Z,BH10 6AG,Flats/Maisonettes,Established,Leasehold,79A,,REDHILL DRIVE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7596180000,-1.8807990000
30000,1997-01-17 00:00:00Z,BH10 5AA,Detached,Established,Freehold,11,,COOMBE AVENUE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7538660000,-1.8863050000
65000,1997-05-14 00:00:00Z,BH10 5AQ,Terraced,Established,Freehold,27,,BARNES ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7544550000,-1.8885380000
32500,1997-11-28 00:00:00Z,BH10 5BG,Terraced,Established,Freehold,1A,,NEW PARADE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7568710000,-1.8859660000
87500,1997-09-19 00:00:00Z,BH9 2SU,Detached,Established,Freehold,20,,MIDDLETON ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7533510000,-1.8812540000
69950,1997-04-18 00:00:00Z,BH9 2SS,Detached,Established,Freehold,26,,DELHI ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7540330000,-1.8803600000
88500,1997-08-04 00:00:00Z,BH10 5BH,Detached,Established,Freehold,47,,HILL VIEW ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7575400000,-1.8890130000
55000,1997-07-25 00:00:00Z,BH10 5BE,Detached,Established,Freehold,10,,HILL VIEW ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7566710000,-1.8846060000
39000,1997-08-08 00:00:00Z,BH10 5AP,Flats/Maisonettes,Established,Leasehold,39A,,DRAYCOTT ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7536830000,-1.8899720000
73000,1997-06-06 00:00:00Z,BH9 2SH,Detached,Established,Freehold,85,,ENSBURY PARK ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7510600000,-1.8834570000
49950,1997-07-01 00:00:00Z,BH10 4DU,Flats/Maisonettes,Established,Leasehold,42,,COLUMBIA ROAD,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7518110000,-1.8889980000
36000,1997-06-20 00:00:00Z,BH10 6AW,Flats/Maisonettes,Established,Leasehold,112A,,REDHILL DRIVE,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,BOURNEMOUTH,Standard,Addition,50.7567600000,-1.8825500000
