273000,2007-01-04 00:00:00Z,BH15 4PY,Detached,Established,Freehold,161,,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7276820000,-2.0125860000
244000,2007-01-19 00:00:00Z,BH15 4PT,Detached,Established,Freehold,32,,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7259190000,-2.0144130000
180000,2007-03-12 00:00:00Z,BH15 4LA,Semi-Detached,Established,Freehold,43,,CARISBROOKE CRESCENT,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7213600000,-2.0146520000
208000,2007-06-29 00:00:00Z,BH15 4PA,Semi-Detached,Established,Freehold,35,,INGLESHAM WAY,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7231500000,-2.0114650000
295000,2007-08-31 00:00:00Z,BH15 4HX,Detached,Established,Freehold,8,,WINSPIT CLOSE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7209820000,-2.0136180000
147500,2007-02-15 00:00:00Z,BH15 4PX,Flats/Maisonettes,Established,Leasehold,129,FLAT E,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7271240000,-2.0155610000
183000,2007-12-18 00:00:00Z,BH15 4PT,Terraced,Established,Freehold,6,,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7259190000,-2.0144130000
207000,2007-06-06 00:00:00Z,BH15 4QG,Semi-Detached,Established,Freehold,28,,HEWITT ROAD,HAMWORTHY,POOLE,POOLE,POOLE,Standard,Addition,50.7247510000,-2.0110970000
169500,2007-02-02 00:00:00Z,BH15 4JU,Flats/Maisonettes,New Build,Leasehold,"HOOPERS, 32",FLAT 9,CARTERS AVENUE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7251990000,-2.0171980000
125000,2007-04-16 00:00:00Z,BH15 4JF,Flats/Maisonettes,Established,Leasehold,112,,FRESHWATER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7226360000,-2.0176560000
127000,2007-03-16 00:00:00Z,BH15 4JF,Flats/Maisonettes,Established,Leasehold,136,,FRESHWATER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7226360000,-2.0176560000
140000,2007-11-16 00:00:00Z,BH15 4PN,Flats/Maisonettes,Established,Leasehold,HARKWOOD COURT,65,MANTON ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7219450000,-2.0110820000
137500,2007-05-11 00:00:00Z,BH15 4QB,Terraced,Established,Freehold,69,,HEWITT ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7250380000,-2.0130810000
172000,2007-12-14 00:00:00Z,BH15 4JJ,Terraced,Established,Freehold,400,,BLANDFORD ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7254070000,-2.0153900000
137500,2007-10-31 00:00:00Z,BH15 4HD,Flats/Maisonettes,Established,Leasehold,"CAPTAINS COVE, 2",FLAT 1,LAKE ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7207670000,-2.0117340000
210000,2007-01-08 00:00:00Z,BH15 4PR,Detached,New Build,Freehold,43B,,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7256310000,-2.0148940000
198500,2007-12-19 00:00:00Z,BH15 4PR,Semi-Detached,Established,Freehold,51,,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7256310000,-2.0148940000
229950,2007-08-06 00:00:00Z,BH15 4QG,Detached,Established,Freehold,30,,HEWITT ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7247510000,-2.0110970000
145000,2007-03-23 00:00:00Z,BH15 4JN,Flats/Maisonettes,Established,Leasehold,"CLIFTON COURT, 453",FLAT 6,BLANDFORD ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7248580000,-2.0158150000
132000,2007-04-27 00:00:00Z,BH15 4PX,Flats/Maisonettes,Established,Leasehold,97,FLAT H,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7271240000,-2.0155610000
124500,2007-02-09 00:00:00Z,BH15 4JF,Flats/Maisonettes,Established,Leasehold,116,,FRESHWATER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7226360000,-2.0176560000
165000,2007-06-29 00:00:00Z,BH15 4PP,Terraced,Established,Freehold,71,,INGLESHAM WAY,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7240490000,-2.0127690000
127950,2007-08-31 00:00:00Z,BH15 4JN,Flats/Maisonettes,Established,Leasehold,"DREW GRANGE, 411",FLAT 8,BLANDFORD ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7248580000,-2.0158150000
320000,2007-03-07 00:00:00Z,BH15 4JR,Detached,Established,Freehold,10,,ALMER ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7227620000,-2.0149020000
249950,2007-09-14 00:00:00Z,BH15 4JS,Detached,Established,Freehold,59A,,GALLOWAY ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7242540000,-2.0181460000
125000,2007-12-21 00:00:00Z,BH15 4PR,Flats/Maisonettes,Established,Leasehold,1,FLAT E,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7256310000,-2.0148940000
249000,2007-10-19 00:00:00Z,BH15 4PZ,Detached,Established,Freehold,92,,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7268010000,-2.0130950000
123000,2007-02-16 00:00:00Z,BH15 4JF,Flats/Maisonettes,Established,Leasehold,120,,FRESHWATER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7226360000,-2.0176560000
195000,2007-06-08 00:00:00Z,BH15 4PP,Semi-Detached,Established,Freehold,48,,INGLESHAM WAY,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7240490000,-2.0127690000
188000,2007-04-17 00:00:00Z,BH15 4JT,Terraced,Established,Freehold,1,,CARTERS AVENUE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7244170000,-2.0163250000
214000,2007-07-06 00:00:00Z,BH15 4PY,Semi-Detached,Established,Freehold,191,,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7276820000,-2.0125860000
245000,2007-04-02 00:00:00Z,BH15 4LE,Semi-Detached,New Build,Freehold,35,,LAKE ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7200110000,-2.0131080000
121300,2007-12-14 00:00:00Z,BH15 4JF,Flats/Maisonettes,Established,Leasehold,76,,FRESHWATER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7226360000,-2.0176560000
127500,2007-07-20 00:00:00Z,BH15 4JF,Flats/Maisonettes,Established,Leasehold,162,,FRESHWATER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7226360000,-2.0176560000
290000,2007-01-26 00:00:00Z,BH15 4PY,Detached,Established,Freehold,225,,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7276820000,-2.0125860000
225000,2007-04-03 00:00:00Z,BH15 4JL,Detached,Established,Freehold,373,,BLANDFORD ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7222330000,-2.0122300000
290000,2007-07-06 00:00:00Z,BH15 4PY,Detached,Established,Freehold,199,,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7276820000,-2.0125860000
112000,2007-10-05 00:00:00Z,BH15 4JE,Flats/Maisonettes,Established,Leasehold,6,,FRESHWATER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7227720000,-2.0166500000
175950,2008-01-18 00:00:00Z,BH15 4JJ,Terraced,Established,Freehold,392,,BLANDFORD ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7254070000,-2.0153900000
240000,2008-08-14 00:00:00Z,BH15 4PU,Detached,Established,Freehold,77,,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7266030000,-2.0157730000
140000,2008-06-27 00:00:00Z,BH15 4PR,Flats/Maisonettes,Established,Leasehold,3,FLAT C,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7256310000,-2.0148940000
178500,2008-07-25 00:00:00Z,BH15 4QF,Semi-Detached,Established,Freehold,187,,HEWITT ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7253800000,-2.0122590000
127500,2008-01-18 00:00:00Z,BH15 4JH,Flats/Maisonettes,Established,Leasehold,374,FLAT F,BLANDFORD ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7236710000,-2.0135900000
125000,2008-12-17 00:00:00Z,BH15 4QD,Terraced,Established,Freehold,93,,HEWITT ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7253350000,-2.0127410000
139950,2008-04-11 00:00:00Z,BH15 4JF,Flats/Maisonettes,Established,Leasehold,102,,FRESHWATER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7226360000,-2.0176560000
247500,2008-01-25 00:00:00Z,BH15 4JT,Semi-Detached,New Build,Freehold,7C,,CARTERS AVENUE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7244170000,-2.0163250000
189000,2008-05-22 00:00:00Z,BH15 4PP,Semi-Detached,Established,Freehold,32,,INGLESHAM WAY,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7240490000,-2.0127690000
135500,2008-04-18 00:00:00Z,BH15 4JJ,Flats/Maisonettes,Established,Leasehold,376,FLAT F,BLANDFORD ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7254070000,-2.0153900000
168000,2008-10-24 00:00:00Z,BH15 4LA,Semi-Detached,Established,Freehold,49,,CARISBROOKE CRESCENT,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7213600000,-2.0146520000
192237,2008-01-09 00:00:00Z,BH15 4PZ,Detached,Established,Freehold,154,,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7268010000,-2.0130950000
245000,2008-05-12 00:00:00Z,BH15 4HU,Detached,Established,Freehold,25,,UPWEY AVENUE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7218100000,-2.0133210000
133000,2008-02-22 00:00:00Z,BH15 4PX,Flats/Maisonettes,Established,Leasehold,95,FLAT D,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7271240000,-2.0155610000
180000,2008-05-21 00:00:00Z,BH15 4LA,Terraced,Established,Freehold,31,,CARISBROOKE CRESCENT,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7213600000,-2.0146520000
165000,2008-06-24 00:00:00Z,BH15 4QB,Terraced,Established,Freehold,57,,HEWITT ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7250380000,-2.0130810000
148000,2008-08-29 00:00:00Z,BH15 4PR,Semi-Detached,Established,Freehold,49,,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7256310000,-2.0148940000
250000,2008-02-29 00:00:00Z,BH15 4JN,Detached,Established,Freehold,459,,BLANDFORD ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7248580000,-2.0158150000
120000,2008-01-18 00:00:00Z,BH15 4JN,Flats/Maisonettes,Established,Leasehold,"DREW GRANGE, 411",FLAT 10,BLANDFORD ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7248580000,-2.0158150000
110000,2008-02-04 00:00:00Z,BH15 4JE,Flats/Maisonettes,Established,Leasehold,12,,FRESHWATER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7227720000,-2.0166500000
139950,2008-06-24 00:00:00Z,BH15 4JD,Flats/Maisonettes,Established,Leasehold,"BARONS COURT, 6",FLAT 1,DAWKINS ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7236510000,-2.0167210000
132500,2008-02-29 00:00:00Z,BH15 4PP,Flats/Maisonettes,Established,Leasehold,81,FLAT 4,INGLESHAM WAY,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7240490000,-2.0127690000
190000,2008-08-15 00:00:00Z,BH15 4JW,Semi-Detached,Established,Freehold,5,,DAWKINS ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7233370000,-2.0153900000
95000,2008-12-05 00:00:00Z,BH15 4JF,Flats/Maisonettes,Established,Leasehold,172,,FRESHWATER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7226360000,-2.0176560000
178000,2008-01-25 00:00:00Z,BH15 4PX,Semi-Detached,Established,Freehold,125,,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7271240000,-2.0155610000
247500,2008-01-18 00:00:00Z,BH15 4JT,Semi-Detached,New Build,Freehold,7B,,CARTERS AVENUE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7244170000,-2.0163250000
220000,2008-09-17 00:00:00Z,BH15 4LE,Semi-Detached,Established,Freehold,11,,LAKE ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7200110000,-2.0131080000
114500,2008-09-12 00:00:00Z,BH15 4JW,Flats/Maisonettes,Established,Leasehold,31,,DAWKINS ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7233370000,-2.0153900000
220000,2008-01-18 00:00:00Z,BH15 4HU,Detached,Established,Freehold,25,,UPWEY AVENUE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7218100000,-2.0133210000
116500,2008-12-08 00:00:00Z,BH15 4JN,Flats/Maisonettes,Established,Leasehold,"CLIFTON COURT, 453",FLAT 6,BLANDFORD ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7248580000,-2.0158150000
390000,2008-08-15 00:00:00Z,BH15 4JY,Detached,Established,Freehold,UNIT 19-20,,DAWKINS ROAD,HAMWORTHY,POOLE,POOLE,POOLE,Standard,Addition,50.7218710000,-2.0194200000
166000,2008-09-24 00:00:00Z,BH15 4QB,Terraced,Established,Freehold,33,,HEWITT ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7250380000,-2.0130810000
185000,2008-10-10 00:00:00Z,BH15 4LA,Semi-Detached,Established,Freehold,49,,CARISBROOKE CRESCENT,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7213600000,-2.0146520000
125000,2008-05-30 00:00:00Z,BH15 4JF,Flats/Maisonettes,Established,Leasehold,106,,FRESHWATER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7226360000,-2.0176560000
113000,2008-04-30 00:00:00Z,BH15 4JW,Flats/Maisonettes,Established,Leasehold,29,,DAWKINS ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7233370000,-2.0153900000
100000,2008-09-10 00:00:00Z,BH16 5DB,Terraced,Established,Freehold,50,,JUNCTION ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7257650000,-2.0196210000
275000,2008-02-04 00:00:00Z,BH15 4PZ,Detached,Established,Freehold,146,,SYMES ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7268010000,-2.0130950000
123500,2008-04-15 00:00:00Z,BH15 4JE,Flats/Maisonettes,Established,Leasehold,22,,FRESHWATER DRIVE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7227720000,-2.0166500000
240000,2008-03-28 00:00:00Z,BH15 4JU,Detached,Established,Freehold,34,,CARTERS AVENUE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7251990000,-2.0171980000
247500,2008-02-11 00:00:00Z,BH15 4JT,Semi-Detached,New Build,Freehold,7A,,CARTERS AVENUE,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7244170000,-2.0163250000
105000,2008-06-02 00:00:00Z,BH16 5AE,Flats/Maisonettes,Established,Leasehold,41,,TURLIN ROAD,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7275100000,-2.0190320000
196000,2008-06-19 00:00:00Z,BH15 4PP,Terraced,Established,Freehold,103,,INGLESHAM WAY,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7240490000,-2.0127690000
227500,2009-10-30 00:00:00Z,BH15 4QG,Semi-Detached,Established,Freehold,12,,HEWITT ROAD,,POOLE,POOLE,POOLE,Standard,Addition,50.7247510000,-2.0110970000
168000,2009-03-13 00:00:00Z,BH15 4PS,Terraced,Established,Freehold,167,,INGLESHAM WAY,POOLE,POOLE,POOLE,POOLE,Standard,Addition,50.7242560000,-2.0136190000
105000,2009-07-01 00:00:00Z,BH15 4JS,Flats/Maisonettes,New Build,Leasehold,"HECKFORD COURT, 1",FLAT 6,GALLOWAY ROAD,,POOLE,POOLE,POOLE,Standard,Addition,50.7242540000,-2.0181460000
159500,2009-08-14 00:00:00Z,BH15 4JJ,Terraced,Established,Freehold,380,,BLANDFORD ROAD,,POOLE,POOLE,POOLE,Standard,Addition,50.7254070000,-2.0153900000
123000,2009-10-02 00:00:00Z,BH15 4JU,Flats/Maisonettes,Established,Leasehold,"HOOPERS, 32",FLAT 2,CARTERS AVENUE,,POOLE,POOLE,POOLE,Standard,Addition,50.7251990000,-2.0171980000
145000,2009-09-25 00:00:00Z,BH15 4QD,Terraced,Established,Freehold,91,,HEWITT ROAD,,POOLE,POOLE,POOLE,Standard,Addition,50.7253350000,-2.0127410000
160000,2009-12-21 00:00:00Z,BH15 4QB,Terraced,Established,Freehold,65,,HEWITT ROAD,,POOLE,POOLE,POOLE,Standard,Addition,50.7250380000,-2.0130810000
213000,2009-06-12 00:00:00Z,BH15 4PZ,Detached,Established,Freehold,112,,SYMES ROAD,,POOLE,POOLE,POOLE,Standard,Addition,50.7268010000,-2.0130950000
130000,2009-12-22 00:00:00Z,BH15 4JJ,Flats/Maisonettes,Established,Leasehold,376,FLAT C,BLANDFORD ROAD,,POOLE,POOLE,POOLE,Standard,Addition,50.7254070000,-2.0153900000
92000,2009-10-19 00:00:00Z,BH15 4JX,Flats/Maisonettes,Established,Leasehold,8B,,GALLOWAY ROAD,,POOLE,POOLE,POOLE,Standard,Addition,50.7246150000,-2.0180110000
191000,2009-10-09 00:00:00Z,BH15 4QH,Detached,Established,Freehold,18,,FALCONER DRIVE,,POOLE,POOLE,POOLE,Standard,Addition,50.7251370000,-2.0102330000
136500,2009-04-06 00:00:00Z,BH15 4QB,Terraced,Established,Freehold,29,,HEWITT ROAD,,POOLE,POOLE,POOLE,Standard,Addition,50.7250380000,-2.0130810000
91500,2009-11-04 00:00:00Z,BH15 4JE,Flats/Maisonettes,Established,Leasehold,38,,FRESHWATER DRIVE,,POOLE,POOLE,POOLE,Standard,Addition,50.7227720000,-2.0166500000
162500,2009-04-21 00:00:00Z,BH15 4JL,Detached,Established,Freehold,407,,BLANDFORD ROAD,,POOLE,POOLE,POOLE,Standard,Addition,50.7222330000,-2.0122300000
107500,2009-10-02 00:00:00Z,BH15 4JW,Flats/Maisonettes,Established,Leasehold,37,,DAWKINS ROAD,,POOLE,POOLE,POOLE,Standard,Addition,50.7233370000,-2.0153900000
107500,2009-08-21 00:00:00Z,BH15 4JS,Flats/Maisonettes,New Build,Leasehold,"HECKFORD COURT, 1",FLAT 5,GALLOWAY ROAD,,POOLE,POOLE,POOLE,Standard,Addition,50.7242540000,-2.0181460000
100000,2009-11-27 00:00:00Z,BH15 4JE,Flats/Maisonettes,Established,Leasehold,10,,FRESHWATER DRIVE,,POOLE,POOLE,POOLE,Standard,Addition,50.7227720000,-2.0166500000
118500,2009-06-24 00:00:00Z,BH15 4PR,Flats/Maisonettes,Established,Leasehold,3,FLAT E,SYMES ROAD,,POOLE,POOLE,POOLE,Standard,Addition,50.7256310000,-2.0148940000
162000,2009-06-12 00:00:00Z,BH15 4JJ,Terraced,Established,Freehold,390,,BLANDFORD ROAD,,POOLE,POOLE,POOLE,Standard,Addition,50.7254070000,-2.0153900000
125000,2009-05-22 00:00:00Z,BH15 4JS,Flats/Maisonettes,New Build,Leasehold,"HECKFORD COURT, 1",FLAT 4,GALLOWAY ROAD,,POOLE,POOLE,POOLE,Standard,Addition,50.7242540000,-2.0181460000
192500,2009-11-19 00:00:00Z,BH15 4QE,Semi-Detached,Established,Freehold,161,,HEWITT ROAD,,POOLE,POOLE,POOLE,Standard,Addition,50.7254790000,-2.0114090000
250000,2009-09-11 00:00:00Z,BH15 4PB,Detached,Established,Freehold,16,,INGLESHAM WAY,,POOLE,POOLE,POOLE,Standard,Addition,50.7233930000,-2.0105730000
189000,2009-07-17 00:00:00Z,BH15 4LD,Semi-Detached,Established,Freehold,62,,CARISBROOKE CRESCENT,,POOLE,POOLE,POOLE,Standard,Addition,50.7211980000,-2.0156440000
122000,2009-06-05 00:00:00Z,BH15 4PX,Flats/Maisonettes,Established,Leasehold,131,FLAT B,SYMES ROAD,,POOLE,POOLE,POOLE,Standard,Addition,50.7271240000,-2.0155610000
250000,2009-06-25 00:00:00Z,BH15 4JL,Detached,Established,Freehold,361,,BLANDFORD ROAD,,POOLE,POOLE,POOLE,Standard,Addition,50.7222330000,-2.0122300000
173000,2009-04-02 00:00:00Z,BH15 4QE,Terraced,Established,Freehold,151,,HEWITT ROAD,,POOLE,POOLE,POOLE,Standard,Addition,50.7254790000,-2.0114090000
125000,2009-12-04 00:00:00Z,BH15 4JS,Flats/Maisonettes,New Build,Leasehold,"HECKFORD COURT, 1",FLAT 2,GALLOWAY ROAD,,POOLE,POOLE,POOLE,Standard,Addition,50.7242540000,-2.0181460000
225000,2009-09-21 00:00:00Z,BH15 4HE,Detached,Established,Freehold,1,,RIDGEMOUNT GARDENS,,POOLE,POOLE,POOLE,Standard,Addition,50.7221160000,-2.0130660000
115000,2009-12-23 00:00:00Z,BH15 4JU,Flats/Maisonettes,Established,Leasehold,"HOOPERS, 32",FLAT 11,CARTERS AVENUE,,POOLE,POOLE,POOLE,Standard,Addition,50.7251990000,-2.0171980000
145000,2009-06-26 00:00:00Z,BH15 4JG,Terraced,Established,Freehold,202,,FRESHWATER DRIVE,,POOLE,POOLE,POOLE,Standard,Addition,50.7220340000,-2.0166360000
205000,2009-08-12 00:00:00Z,BH15 4PR,Detached,Established,Freehold,43C,,SYMES ROAD,,POOLE,POOLE,POOLE,Standard,Addition,50.7256310000,-2.0148940000
138000,2009-07-17 00:00:00Z,BH15 4JN,Terraced,Established,Freehold,419,,BLANDFORD ROAD,,POOLE,POOLE,POOLE,Standard,Addition,50.7248580000,-2.0158150000
215000,2009-10-14 00:00:00Z,BH15 4JU,Detached,Established,Freehold,34,,CARTERS AVENUE,,POOLE,POOLE,POOLE,Standard,Addition,50.7251990000,-2.0171980000
132500,2009-05-08 00:00:00Z,BH15 4PP,Terraced,Established,Freehold,91,,INGLESHAM WAY,,POOLE,POOLE,POOLE,Standard,Addition,50.7240490000,-2.0127690000
213000,2009-06-12 00:00:00Z,BH15 4PZ,Detached,Established,Freehold,142,,SYMES ROAD,,POOLE,POOLE,POOLE,Standard,Addition,50.7268010000,-2.0130950000
159000,2009-07-30 00:00:00Z,BH15 4JS,Semi-Detached,Established,Freehold,15,,GALLOWAY ROAD,,POOLE,POOLE,POOLE,Standard,Addition,50.7242540000,-2.0181460000
175000,2010-06-18 00:00:00Z,BH15 4HG,Terraced,Established,Freehold,218,,FRESHWATER DRIVE,,POOLE,POOLE,POOLE,Standard,Addition,50.7216290000,-2.0169330000
125000,2010-04-09 00:00:00Z,BH15 4PX,Flats/Maisonettes,Established,Leasehold,129,FLAT B,SYMES ROAD,,POOLE,POOLE,POOLE,Standard,Addition,50.7271240000,-2.0155610000
100000,2010-06-11 00:00:00Z,BH15 4PR,Flats/Maisonettes,Established,Leasehold,3,FLAT B,SYMES ROAD,,POOLE,POOLE,POOLE,Standard,Addition,50.7256310000,-2.0148940000
116000,2010-08-13 00:00:00Z,BH15 4JE,Flats/Maisonettes,Established,Leasehold,18,,FRESHWATER DRIVE,,POOLE,POOLE,POOLE,Standard,Addition,50.7227720000,-2.0166500000
113000,2010-09-06 00:00:00Z,BH15 4JE,Flats/Maisonettes,Established,Leasehold,46,,FRESHWATER DRIVE,,POOLE,POOLE,POOLE,Standard,Addition,50.7227720000,-2.0166500000
165000,2010-10-08 00:00:00Z,BH15 4PP,Terraced,Established,Freehold,75,,INGLESHAM WAY,,POOLE,POOLE,POOLE,Standard,Addition,50.7240490000,-2.0127690000
185000,2010-09-03 00:00:00Z,BH15 4JT,Detached,Established,Freehold,9,,CARTERS AVENUE,,POOLE,POOLE,POOLE,Standard,Addition,50.7244170000,-2.0163250000
212500,2010-03-12 00:00:00Z,BH15 4PZ,Detached,Established,Freehold,100,,SYMES ROAD,,POOLE,POOLE,POOLE,Standard,Addition,50.7268010000,-2.0130950000
185000,2010-06-11 00:00:00Z,BH15 4JE,Semi-Detached,Established,Freehold,5,,FRESHWATER DRIVE,,POOLE,POOLE,POOLE,Standard,Addition,50.7227720000,-2.0166500000
310000,2010-05-14 00:00:00Z,BH15 4LH,Detached,Established,Freehold,22,,LAKE ROAD,,POOLE,POOLE,POOLE,Standard,Addition,50.7206500000,-2.0134340000
55000,2010-07-29 00:00:00Z,BH15 4JF,Flats/Maisonettes,Established,Leasehold,160,,FRESHWATER DRIVE,,POOLE,POOLE,POOLE,Standard,Addition,50.7226360000,-2.0176560000
171500,2010-08-27 00:00:00Z,BH15 4PA,Terraced,Established,Freehold,55A,,INGLESHAM WAY,,POOLE,POOLE,POOLE,Standard,Addition,50.7231500000,-2.0114650000
160000,2010-08-27 00:00:00Z,BH15 4JQ,Semi-Detached,Established,Freehold,296 - 298,,BLANDFORD ROAD,,POOLE,POOLE,POOLE,Standard,Addition,50.7208750000,-2.0105440000
169000,2010-10-26 00:00:00Z,BH15 4PX,Terraced,Established,Freehold,107,,SYMES ROAD,HAMWORTHY,POOLE,POOLE,POOLE,Standard,Addition,50.7271240000,-2.0155610000
167500,2010-12-22 00:00:00Z,BH16 5DB,Detached,Established,Freehold,74,,JUNCTION ROAD,,POOLE,POOLE,POOLE,Standard,Addition,50.7257650000,-2.0196210000
165000,2010-04-01 00:00:00Z,BH15 4PS,Terraced,Established,Freehold,155,,INGLESHAM WAY,,POOLE,POOLE,POOLE,Standard,Addition,50.7242560000,-2.0136190000
165000,2010-11-26 00:00:00Z,BH15 4QB,Terraced,Established,Freehold,57,,HEWITT ROAD,,POOLE,POOLE,POOLE,Standard,Addition,50.7250380000,-2.0130810000
191000,2010-11-26 00:00:00Z,BH15 4PX,Semi-Detached,Established,Freehold,135,,SYMES ROAD,HAMWORTHY,POOLE,POOLE,POOLE,Standard,Addition,50.7271240000,-2.0155610000
168000,2010-08-27 00:00:00Z,BH15 4QB,Terraced,Established,Freehold,27,,HEWITT ROAD,,POOLE,POOLE,POOLE,Standard,Addition,50.7250380000,-2.0130810000
109950,2010-09-03 00:00:00Z,BH15 4JD,Flats/Maisonettes,Established,Leasehold,8,,DAWKINS ROAD,,POOLE,POOLE,POOLE,Standard,Addition,50.7236510000,-2.0167210000
176950,2010-03-26 00:00:00Z,BH15 4HZ,Detached,Established,Freehold,18,,HOYAL ROAD,,POOLE,POOLE,POOLE,Standard,Addition,50.7201980000,-2.0159410000
225000,2010-10-15 00:00:00Z,BH15 4HZ,Detached,Established,Freehold,44,,HOYAL ROAD,HAMWORTHY,POOLE,POOLE,POOLE,Standard,Addition,50.7201980000,-2.0159410000
184000,2010-11-30 00:00:00Z,BH15 4PR,Semi-Detached,Established,Freehold,45A,,SYMES ROAD,HAMWORTHY,POOLE,POOLE,POOLE,Standard,Addition,50.7256310000,-2.0148940000
177000,2010-10-27 00:00:00Z,BH15 4JT,Semi-Detached,Established,Freehold,53,,CARTERS AVENUE,HAMWORTHY,POOLE,POOLE,POOLE,Standard,Addition,50.7244170000,-2.0163250000
