269000,2021-04-13 00:00:00Z,RG2 6BN,Flats/Maisonettes,Established,Leasehold,9,FLAT 20,SUNAPEE ROAD,,READING,READING,READING,Standard,Addition,51.4269230000,-0.9920760000
292000,2021-04-23 00:00:00Z,RG2 6BN,Flats/Maisonettes,Established,Leasehold,9,FLAT 17,SUNAPEE ROAD,,READING,READING,READING,Standard,Addition,51.4269230000,-0.9920760000
557750,2021-02-09 00:00:00Z,RG2 6AB,Terraced,Established,Freehold,299,,LONGWATER AVENUE,,READING,READING,READING,Standard,Addition,51.4264030000,-0.9932810000
280000,2021-03-31 00:00:00Z,RG2 6BN,Flats/Maisonettes,Established,Leasehold,9,FLAT 14,SUNAPEE ROAD,,READING,READING,READING,Standard,Addition,51.4269230000,-0.9920760000
495000,2021-06-18 00:00:00Z,RG2 6BN,Flats/Maisonettes,Established,Leasehold,9,FLAT 22,SUNAPEE ROAD,,READING,READING,READING,Standard,Addition,51.4269230000,-0.9920760000
410000,2021-06-25 00:00:00Z,RG2 6AU,Flats/Maisonettes,Established,Leasehold,123,FLAT 4,CHAMPLAIN STREET,,READING,READING,READING,Standard,Addition,51.4280410000,-0.9965240000
465000,2021-01-15 00:00:00Z,RG2 6AH,Terraced,Established,Freehold,23,,VERMONT STREET,,READING,READING,READING,Standard,Addition,51.4269300000,-0.9939020000
474500,2021-01-28 00:00:00Z,RG2 6AU,Flats/Maisonettes,Established,Leasehold,123,FLAT 11,CHAMPLAIN STREET,,READING,READING,READING,Standard,Addition,51.4280410000,-0.9965240000
469500,2021-01-28 00:00:00Z,RG2 6AU,Flats/Maisonettes,Established,Leasehold,123,FLAT 10,CHAMPLAIN STREET,,READING,READING,READING,Standard,Addition,51.4280410000,-0.9965240000
385000,2021-02-26 00:00:00Z,RG2 6AU,Flats/Maisonettes,Established,Leasehold,123,FLAT 1,CHAMPLAIN STREET,,READING,READING,READING,Additional,Addition,51.4280410000,-0.9965240000
541450,2021-02-25 00:00:00Z,RG2 6BP,Terraced,Established,Freehold,14,,SUNAPEE ROAD,,READING,READING,READING,Standard,Addition,51.4274510000,-0.9917760000
472850,2021-03-03 00:00:00Z,RG2 6BP,Terraced,Established,Freehold,22,,SUNAPEE ROAD,,READING,READING,READING,Standard,Addition,51.4274510000,-0.9917760000
470000,2021-04-12 00:00:00Z,RG2 6AF,Terraced,Established,Freehold,10,,CHAMPLAIN STREET,,READING,READING,READING,Standard,Addition,51.4269940000,-0.9961450000
492500,2021-03-19 00:00:00Z,RG2 6AE,Terraced,Established,Freehold,23,,CHAMPLAIN STREET,,READING,READING,READING,Standard,Addition,51.4264300000,-0.9964010000
485000,2021-10-08 00:00:00Z,RG2 6AF,Terraced,Established,Freehold,50,,CHAMPLAIN STREET,,READING,READING,READING,Standard,Addition,51.4269940000,-0.9961450000
580000,2021-08-31 00:00:00Z,RG2 6AN,Semi-Detached,Established,Freehold,22,,CONNECTICUT STREET,,READING,READING,READING,Additional,Addition,51.4273350000,-0.9928580000
575000,2022-01-28 00:00:00Z,RG2 6AG,Semi-Detached,Established,Freehold,9,,MAINE STREET,,READING,READING,READING,Standard,Addition,51.4273700000,-0.9948850000
400000,2022-01-17 00:00:00Z,RG2 6AY,Flats/Maisonettes,Established,Leasehold,12,FLAT 8,FLAGSTAFF ROAD,,READING,READING,READING,Additional,Addition,51.4255710000,-0.9968660000
